Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
33.756;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
33.867;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
33.968;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
34.068;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
34.169;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
34.269;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
34.369;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
34.474;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
34.575;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
34.676;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
34.777;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
34.884;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
34.991;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
35.091;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
35.202;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
35.309;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
35.431;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
35.534;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
35.645;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
35.756;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
35.866;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
35.967;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
36.072;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
36.185;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
36.287;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
36.388;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
36.498;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
36.612;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
36.731;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
36.833;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
36.946;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
37.064;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
37.169;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
37.278;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
37.393;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
37.501;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
37.612;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
37.725;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
37.829;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
37.945;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
38.061;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
38.166;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
38.279;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
38.404;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
38.505;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
38.609;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
38.711;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
38.83;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
38.932;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
39.043;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
39.145;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
39.27;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
39.375;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
39.49;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
39.592;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
39.715;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
39.815;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
39.93;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
40.033;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
40.136;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
40.237;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
40.338;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
40.441;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
40.542;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
40.648;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
40.749;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
40.863;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
40.974;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
41.082;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
41.187;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
41.291;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
41.393;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
41.498;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
41.599;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
41.707;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
41.811;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
41.918;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
42.036;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
42.155;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
42.257;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
42.36;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
42.463;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
42.581;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
42.699;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
42.818;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
42.92;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
43.037;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
43.137;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
43.24;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
43.344;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
43.461;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
43.564;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
43.683;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
43.798;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
43.909;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
44.019;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
44.122;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
44.236;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
44.348;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
44.462;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
44.563;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
44.668;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
44.784;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
44.892;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
45.003;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
45.116;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
45.228;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
45.329;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
45.43;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
45.544;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
45.655;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
45.769;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
45.875;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
45.976;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
46.079;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
