Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
122.684;0.0;0.0;0.0;35.307692307692314;35.35897435897436;36.0;36.0;0;0
123.189;0.0;0.0;0.0;35.307692307692314;35.35897435897436;36.0;36.0;0;0
123.694;0.0;0.0;0.0;35.35897435897436;35.35897435897436;36.0;36.0;0;0
124.2;0.0;0.0;0.0;35.35897435897436;35.35897435897436;36.0;36.0;0;0
124.703;0.0;0.0;0.0;35.35897435897436;35.41025641025641;36.0;36.0;0;0
125.207;30.0;0.0;0.0;35.35897435897436;35.41025641025641;36.0;36.0;0;0
125.716;30.0;0.0;0.0;35.35897435897436;35.35897435897436;36.0;36.0;0;0
126.228;30.0;0.0;0.0;35.35897435897436;35.35897435897436;36.0;36.0;0;0
126.736;30.0;0.0;0.0;35.35897435897436;35.35897435897436;36.0;36.0;0;0
127.239;30.0;0.0;0.0;35.35897435897436;35.35897435897436;36.0;36.0;0;0
127.745;30.0;0.0;0.0;35.35897435897436;35.35897435897436;36.0;36.0;0;0
128.25;30.0;0.0;0.0;35.35897435897436;35.35897435897436;36.0;36.0;0;0
128.75;30.0;0.0;0.0;35.35897435897436;35.41025641025641;36.0;36.0;0;0
129.254;30.0;0.0;0.0;35.35897435897436;35.41025641025641;36.0;36.0;0;0
129.754;30.0;0.0;0.0;35.35897435897436;35.41025641025641;36.0;36.0;0;0
130.259;30.0;0.0;0.0;35.35897435897436;35.41025641025641;36.0;36.0;0;0
130.76;30.0;0.0;0.0;35.35897435897436;35.41025641025641;36.0;36.0;0;0
131.265;30.0;0.0;0.0;35.35897435897436;35.41025641025641;36.0;36.0;0;0
131.77;30.0;0.0;0.0;35.35897435897436;35.41025641025641;36.0;36.0;0;0
132.275;30.0;0.0;0.0;35.35897435897436;35.41025641025641;36.0;36.0;0;0
132.778;30.0;0.0;0.0;35.35897435897436;35.41025641025641;36.0;36.0;0;0
133.284;30.0;0.0;0.0;35.35897435897436;35.41025641025641;36.0;36.0;0;0
133.788;30.0;0.0;0.0;35.35897435897436;35.41025641025641;36.0;36.0;0;0
134.293;30.0;0.0;0.0;35.35897435897436;35.41025641025641;36.0;36.0;0;0
134.798;30.0;0.0;0.0;35.35897435897436;35.41025641025641;36.0;36.0;0;0
135.303;30.0;0.0;0.0;35.35897435897436;35.41025641025641;36.0;36.0;0;0
135.805;30.0;0.0;0.0;35.41025641025641;35.41025641025641;36.0;36.0;0;0
136.308;30.0;0.0;0.0;35.41025641025641;35.41025641025641;36.0;36.0;0;0
136.82;30.0;0.0;0.0;35.35897435897436;35.41025641025641;36.0;36.0;0;0
137.324;30.0;0.0;0.0;35.35897435897436;35.41025641025641;36.0;36.0;0;0
137.827;30.0;0.0;0.0;35.41025641025641;35.41025641025641;36.0;36.0;0;0
138.335;30.0;0.0;0.0;35.41025641025641;35.41025641025641;36.0;36.0;0;0
138.839;-30.0;0.0;0.0;35.41025641025641;35.41025641025641;36.0;36.0;0;0
139.344;-30.0;0.0;0.0;35.41025641025641;35.41025641025641;36.0;36.0;0;0
139.848;-30.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
140.353;-30.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
140.857;-30.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
141.362;-30.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
141.866;-30.0;0.0;0.0;35.35897435897436;35.47008547008547;36.0;36.0;0;0
142.366;-30.0;0.0;0.0;35.35897435897436;35.47008547008547;36.0;36.0;0;0
142.871;-30.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
143.375;-30.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
143.875;-30.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
144.378;-30.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
144.883;-30.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
145.384;-30.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
145.884;-30.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
146.388;-30.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
146.889;0.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
147.395;0.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
147.9;0.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
148.405;0.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
148.91;0.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
149.418;0.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
149.925;0.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
150.433;0.0;0.0;0.0;35.41025641025641;35.47008547008547;36.0;36.0;0;0
150.941;0.0;0.0;0.0;35.47008547008547;35.47008547008547;36.0;36.0;0;0
151.445;0.0;0.0;0.0;35.47008547008547;35.47008547008547;36.0;36.0;0;0
151.95;0.0;0.0;0.0;35.47008547008547;35.47008547008547;36.0;36.0;0;0
152.455;0.0;0.0;0.0;35.47008547008547;35.47008547008547;36.0;36.0;0;0
152.96;0.0;0.0;0.0;35.47008547008547;35.47008547008547;36.0;36.0;0;0
153.465;0.0;0.0;0.0;35.47008547008547;35.47008547008547;36.0;36.0;0;0
153.966;0.0;0.0;0.0;35.47008547008547;35.52136752136752;36.0;36.0;0;0
154.467;0.0;0.0;0.0;35.47008547008547;35.52136752136752;36.0;36.0;0;0
154.972;0.0;0.0;0.0;35.47008547008547;35.47008547008547;36.0;36.0;0;0
155.473;0.0;0.0;0.0;35.47008547008547;35.47008547008547;36.0;36.0;0;0
