Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
15.79;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
15.893;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
15.994;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
16.104;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
16.219;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
16.33;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
16.437;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
16.556;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
16.659;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
16.764;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
16.865;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
16.981;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
17.089;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
17.197;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
17.307;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
17.421;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
17.525;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
17.639;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
17.742;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
17.849;0.135;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
17.957;0.6425;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
18.06;1.1525;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
18.165;1.6625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
18.274;2.42875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
18.399;2.9375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
18.499;3.44125;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
18.628;3.95125;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
18.733;4.45875;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
18.839;5.215;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
18.955;5.72125;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
19.063;6.22875;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
19.174;6.73125;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
19.275;7.23875;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
19.375;7.7475;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
19.498;8.50625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
19.611;9.015;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
19.715;9.52;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
19.819;9.9725;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
19.929;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
20.043;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
20.148;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
20.26;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
20.366;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
20.479;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
20.585;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
20.701;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
20.806;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
20.922;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
21.027;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
21.134;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
21.249;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
21.363;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
21.482;10.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
21.6;10.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
21.704;10.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
21.819;10.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
21.935;10.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
22.037;10.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
22.144;9.9775;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
22.249;9.2775;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
22.362;8.775;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
22.473;8.01125;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
22.578;7.7575;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
22.694;6.995;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
22.805;6.7425;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
22.928;5.98625;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
23.037;5.2275;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
23.147;4.7275;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
23.295;3.97;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
23.404;3.46375;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
23.511;2.9625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
23.613;2.4575;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
23.768;1.94875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
23.899;1.19375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
24.006;0.4375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
24.116;0.0125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
24.228;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
24.338;0.0;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
24.447;0.0;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
24.57;0.0;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
24.68;0.0;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
24.781;0.0;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
24.885;0.0;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
25.004;0.0;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
25.108;0.0;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
25.209;0.0;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
25.311;0.0;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
25.421;0.0;0.0;0.0;23.179487179487182;22.803418803418804;25.0;25.0;0;0
25.525;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
25.633;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
25.746;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
25.853;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
25.961;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
26.07;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
26.181;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
26.306;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
26.422;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
26.53;0.0;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
26.635;0.0;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
26.735;0.0;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
26.842;0.0;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
26.959;0.0;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
27.065;0.0;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
27.174;0.0;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
27.28;0.0;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
27.393;0.0;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
27.504;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
27.613;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
27.726;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
27.83;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
27.941;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
28.052;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
28.159;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
28.266;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
28.377;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
28.493;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
28.599;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
