PC_Time,Arduino_Time,Pos_H_Steps,Pos_V_Steps,Pos_R_Steps,Status_Bits
1769430530.099993,72732,0,8000,0,0
1769430530.1505432,72782,0,8000,0,0
1769430530.198661,72832,0,8000,0,0
1769430530.250009,72882,0,8000,0,0
1769430530.29986,72932,0,8000,0,0
1769430530.350611,72982,0,8000,0,0
1769430530.400126,73032,0,8000,0,0
1769430530.450877,73082,0,8000,0,0
1769430530.499742,73132,0,8000,0,0
1769430530.550157,73182,0,8000,0,0
1769430530.601177,73232,0,8000,0,0
1769430530.650951,73282,0,8000,0,0
1769430530.7020512,73332,0,8000,0,0
1769430530.752092,73382,0,8000,0,0
1769430530.8010051,73432,0,8000,0,0
1769430530.8511539,73482,0,8000,0,0
1769430530.902304,73532,0,8000,0,0
1769430530.9523299,73582,0,8000,0,0
1769430531.0019069,73632,0,8000,0,0
1769430531.0530932,73682,0,8000,0,0
1769430531.1019142,73732,0,8000,0,0
1769430531.152216,73782,0,8000,0,0
1769430531.202104,73832,0,8000,0,0
1769430531.2535648,73882,0,8000,0,0
1769430531.303379,73932,0,8000,0,0
1769430531.353033,73982,0,8000,0,0
1769430531.40271,74032,0,8000,0,0
1769430531.452665,74082,0,8000,0,0
1769430531.5040588,74132,0,8000,0,0
1769430531.553952,74182,0,8000,0,0
1769430531.603675,74232,0,8000,0,0
1769430531.654436,74283,0,8000,0,0
1769430531.704314,74333,0,8000,0,0
1769430531.755455,74383,0,8000,0,0
1769430531.805588,74433,0,8000,0,0
1769430531.855521,74483,0,8000,0,0
1769430531.906174,74533,0,8000,0,0
1769430531.955883,74583,0,8000,0,0
1769430532.0056572,74633,0,8000,0,0
1769430532.055611,74683,0,8000,0,0
1769430532.106542,74733,0,8000,0,0
1769430532.1565561,74783,0,8000,0,0
1769430532.206557,74833,0,8000,0,0
1769430532.2562518,74883,0,8000,0,0
1769430532.306217,74933,0,8000,0,0
1769430532.357408,74983,0,8000,0,0
1769430532.4067929,75033,0,8000,0,0
1769430532.458316,75083,0,8000,0,0
1769430532.508438,75133,0,8000,0,0
1769430532.5568352,75183,0,8000,0,0
1769430532.607784,75233,0,8000,0,0
1769430532.6584141,75283,0,8000,0,0
1769430532.708235,75333,0,8000,0,0
1769430532.758053,75383,0,8000,0,0
1769430532.8079958,75433,0,8000,0,0
1769430532.857885,75483,0,8000,0,0
1769430532.90906,75533,0,8000,0,0
1769430532.958953,75583,0,8000,0,0
1769430533.008469,75633,0,8000,0,0
1769430533.059892,75683,0,8000,0,0
1769430533.109785,75734,0,8000,0,0
1769430533.1592991,75784,0,8000,0,0
1769430533.209885,75834,0,8000,0,0
1769430533.2599418,75884,0,8000,0,0
1769430533.31107,75934,0,8000,0,0
1769430533.360836,75984,0,8000,0,0
1769430533.4105742,76034,0,8000,0,0
1769430533.460564,76084,0,8000,0,0
1769430533.511104,76134,0,8000,0,0
1769430533.5609028,76184,0,8000,0,0
1769430533.6118011,76234,0,8000,0,0
1769430533.661539,76284,0,8000,0,0
1769430533.711416,76334,0,8000,0,0
1769430533.761081,76384,0,8000,0,0
1769430533.812192,76434,0,8000,0,0
1769430533.8619971,76484,0,8000,0,0
1769430533.912016,76534,0,8000,0,0
1769430533.962946,76584,0,8000,0,0
1769430534.011657,76634,0,8000,0,0
1769430534.0624,76684,0,8000,0,0
1769430534.112881,76734,0,8000,0,0
1769430534.162752,76784,0,8000,0,0
1769430534.2127922,76834,0,8000,0,0
1769430534.263684,76884,0,8000,0,0
1769430534.312279,76934,0,8000,0,0
1769430534.363584,76984,0,8000,0,0
1769430534.413435,77034,0,8000,0,0
1769430534.464504,77084,0,8000,0,0
1769430534.5141802,77134,0,8000,0,0
1769430534.5642638,77184,0,8000,0,0
1769430534.6140742,77234,0,8000,0,0
1769430534.663936,77284,0,8000,0,0
1769430534.7149801,77334,0,8000,0,0
1769430534.764832,77384,0,8000,0,0
1769430534.814547,77434,0,8000,0,0
1769430534.864604,77484,0,8000,0,0
1769430534.914405,77534,0,8000,0,0
1769430534.9649012,77584,0,8000,0,0
1769430535.014957,77634,0,8000,0,0
1769430535.066428,77684,0,8000,0,0
1769430535.115277,77734,0,8000,0,0
1769430535.165931,77784,0,8000,0,0
1769430535.215436,77834,0,8000,0,0
1769430535.265701,77884,0,8000,0,0
1769430535.315744,77934,0,8000,0,0
1769430535.366782,77984,0,8000,0,0
1769430535.4163551,78034,0,8000,0,0
1769430535.4665,78084,0,8000,0,0
1769430535.515967,78134,0,8000,0,0
1769430535.567397,78184,0,8000,0,0
1769430535.617312,78234,0,8000,0,0
1769430535.6673212,78284,0,8000,0,0
1769430535.718534,78334,0,8000,0,0
1769430535.767168,78384,0,8000,0,0
1769430535.816906,78434,0,8000,0,0
1769430535.867863,78484,0,8000,0,0
1769430535.917401,78534,0,8000,0,0
1769430535.9685261,78584,0,8000,0,0
1769430536.0184681,78635,0,8000,0,0
1769430536.068919,78685,0,8000,0,0
1769430536.1198158,78735,0,8000,0,0
1769430536.16956,78785,0,8000,0,0
1769430536.2194319,78835,0,8000,0,0
1769430536.269671,78885,0,8000,0,0
1769430536.3196878,78935,0,8000,0,0
1769430536.3698409,78985,0,8000,0,0
1769430536.419727,79035,0,8000,0,0
1769430536.469762,79085,0,8000,0,0
1769430536.52147,79135,0,8000,0,0
1769430536.570642,79185,0,8000,0,0
1769430536.620401,79235,0,8000,0,0
1769430536.671094,79285,0,8000,0,0
1769430536.721119,79335,0,8000,0,0
1769430536.7711449,79385,0,8000,0,0
1769430536.821033,79435,0,8000,0,0
1769430536.8722339,79485,0,8000,0,0
1769430536.921037,79535,0,8000,0,0
1769430536.972269,79585,0,8000,0,0
1769430537.022169,79635,0,8000,0,0
1769430537.072396,79685,0,8000,0,0
1769430537.122444,79735,0,8000,0,0
1769430537.172408,79785,0,8000,0,0
1769430537.2219672,79835,0,8000,0,0
1769430537.272254,79885,0,8000,0,0
1769430537.32263,79935,0,8000,0,0
1769430537.372588,79985,0,8000,0,0
1769430537.423608,80035,0,8000,0,0
1769430537.4736588,80086,0,8000,0,0
1769430537.524535,80136,0,8000,0,0
1769430537.5742102,80186,0,8000,0,0
1769430537.624148,80236,0,8000,0,0
1769430537.6751559,80286,0,8000,0,0
1769430537.725162,80336,0,8000,0,0
1769430537.774782,80386,0,8000,0,0
1769430537.824745,80436,0,8000,0,0
1769430537.87457,80486,0,8000,0,0
1769430537.925256,80536,0,8000,0,0
1769430537.975161,80586,0,8000,0,0
1769430538.026144,80636,0,8000,0,0
1769430538.075558,80686,0,8000,0,0
1769430538.1255522,80736,0,8000,0,0
1769430538.176769,80786,0,8000,0,0
1769430538.226384,80836,0,8000,0,0
1769430538.276253,80886,0,8000,0,0
1769430538.32771,80936,0,8000,0,0
1769430538.376621,80986,0,8000,0,0
1769430538.426441,81036,0,8000,0,0
1769430538.477619,81086,0,8000,0,0
1769430538.527402,81136,0,8000,0,0
1769430538.5773818,81186,0,8000,0,0
1769430538.627558,81236,0,8000,0,0
1769430538.676686,81286,0,8000,0,0
1769430538.727794,81336,0,8000,0,0
1769430538.777823,81386,0,8000,0,0
1769430538.827945,81436,0,8000,0,0
1769430538.877801,81486,0,8000,0,0
1769430538.927733,81536,0,8000,0,0
1769430538.978261,81586,0,8000,0,0
1769430539.0279932,81636,0,8000,0,0
1769430539.078947,81686,0,8000,0,0
1769430539.128614,81736,0,8000,0,0
1769430539.17909,81786,0,8000,0,0
1769430539.2290912,81836,0,8000,0,0
1769430539.2786849,81886,0,8000,0,0
1769430539.328835,81936,0,8000,0,0
1769430539.378888,81986,0,8000,0,0
1769430539.4296892,82036,0,8000,0,0
1769430539.4798028,82086,0,8000,0,0
1769430539.5300941,82136,0,8000,0,0
1769430539.58023,82186,0,8000,0,0
1769430539.630315,82236,0,8000,0,0
1769430539.679935,82286,0,8000,0,0
1769430539.731169,82336,0,8000,0,0
1769430539.781087,82386,0,8000,0,0
1769430539.82983,82436,0,8000,0,0
1769430539.881181,82486,0,8000,0,0
1769430539.934844,82536,0,8000,0,0
1769430539.9816508,82586,0,8000,0,0
1769430540.031856,82636,0,8000,0,0
1769430540.081344,82686,0,8000,0,0
1769430540.130835,82736,0,8000,0,0
1769430540.181354,82786,0,8000,0,0
1769430540.231413,82836,0,8000,0,0
1769430540.28147,82886,0,8000,0,0
1769430540.3320231,82936,0,8000,0,0
1769430540.382016,82987,0,8000,0,0
1769430540.4332428,83037,0,8000,0,0
1769430540.482904,83087,0,8000,0,0
1769430540.533598,83137,0,8000,0,0
1769430540.5833511,83187,0,8000,0,0
1769430540.633535,83237,0,8000,0,0
1769430540.6835048,83287,0,8000,0,0
1769430540.733666,83337,0,8000,0,0
1769430540.78462,83387,0,8000,0,0
1769430540.834343,83437,0,8000,0,0
1769430540.8844092,83487,0,8000,0,0
1769430540.935715,83537,0,8000,0,0
1769430540.984589,83587,0,8000,0,0
1769430541.034326,83637,0,8000,0,0
1769430541.084812,83687,0,8000,0,0
1769430541.1357539,83737,0,8000,0,0
1769430541.185689,83787,0,8000,0,0
1769430541.2354078,83837,0,8000,0,0
1769430541.284788,83887,0,8000,0,0
1769430541.335306,83937,0,8000,0,0
1769430541.3851771,83987,0,8000,0,0
1769430541.436308,84037,0,8000,0,0
1769430541.486361,84087,0,8000,0,0
1769430541.5375512,84137,0,8000,0,0
1769430541.5859962,84187,0,8000,0,0
1769430541.637015,84237,0,8000,0,0
1769430541.6871831,84287,0,8000,0,0
1769430541.737342,84337,0,8000,0,0
1769430541.786826,84387,0,8000,0,0
1769430541.8378088,84438,0,8000,0,0
1769430541.887773,84488,0,8000,0,0
1769430541.937738,84538,0,8000,0,0
1769430541.988794,84588,0,8000,0,0
1769430542.039001,84638,0,8000,0,0
1769430542.089917,84688,0,8000,0,0
1769430542.138051,84738,0,8000,0,0
1769430542.1892328,84788,0,8000,0,0
1769430542.238764,84838,0,8000,0,0
1769430542.2897742,84888,0,8000,0,0
1769430542.340255,84938,0,8000,0,0
1769430542.389674,84988,0,8000,0,0
1769430542.439533,85038,0,8000,0,0
1769430542.489234,85088,0,8000,0,0
1769430542.54035,85138,0,8000,0,0
1769430542.590115,85188,0,8000,0,0
1769430542.64116,85238,0,8000,0,0
1769430542.690453,85288,0,8000,0,0
1769430542.740661,85338,0,8000,0,0
1769430542.7903218,85388,0,8000,0,0
1769430542.841451,85438,0,8000,0,0
1769430542.891377,85488,0,8000,0,0
1769430542.941173,85538,0,8000,0,0
1769430542.9919622,85588,0,8000,0,0
1769430543.040434,85638,0,8000,0,0
1769430543.091441,85688,0,8000,0,0
1769430543.142314,85738,0,8000,0,0
1769430543.193822,85788,0,8000,0,0
1769430543.2420201,85838,0,8000,0,0
1769430543.291581,85888,0,8000,0,0
1769430543.342614,85938,0,8000,0,0
1769430543.392838,85988,0,8000,0,0
1769430543.442858,86038,0,8000,0,0
1769430543.4926012,86088,0,8000,0,0
1769430543.543631,86138,0,8000,0,0
1769430543.592469,86188,0,8000,0,0
1769430543.6460228,86238,0,8000,0,0
1769430543.693016,86288,0,8000,0,0
1769430543.743551,86338,0,8000,0,0
1769430543.7934248,86388,0,8000,0,0
1769430543.8444648,86438,0,8000,0,0
1769430543.893023,86488,0,8000,0,0
1769430543.9443772,86538,0,8000,0,0
1769430543.9940171,86588,0,8000,0,0
1769430544.044039,86638,0,8000,0,0
1769430544.0953422,86688,0,8000,0,0
1769430544.145011,86738,0,8000,0,0
1769430544.195005,86788,0,8000,0,0
1769430544.24468,86838,0,8000,0,0
1769430544.295372,86888,0,8000,0,0
1769430544.345379,86938,0,8000,0,0
1769430544.396275,86988,0,8000,0,0
1769430544.4462621,87038,0,8000,0,0
1769430544.494803,87088,0,8000,0,0
1769430544.5461602,87138,0,8000,0,0
1769430544.595777,87188,0,8000,0,0
1769430544.645449,87238,0,8000,0,0
1769430544.696623,87288,0,8000,0,0
1769430544.746332,87339,0,8000,0,0
1769430544.79712,87389,0,8000,0,0
1769430544.8469172,87439,0,8000,0,0
1769430544.8979871,87489,0,8000,0,0
1769430544.947563,87539,0,8000,0,0
1769430544.9987788,87589,0,8000,0,0
1769430545.0483189,87639,0,8000,0,0
1769430545.097944,87689,0,8000,0,0
1769430545.148625,87739,0,8000,0,0
1769430545.198334,87789,0,8000,0,0
1769430545.249536,87839,0,8000,0,0
1769430545.2992299,87889,0,8000,0,0
1769430545.34852,87939,0,8000,0,0
1769430545.398356,87989,0,8000,0,0
1769430545.449728,88039,0,8000,0,0
1769430545.498843,88089,0,8000,0,0
1769430545.549201,88139,0,8000,0,0
1769430545.600221,88189,0,8000,0,0
1769430545.649146,88239,0,8000,0,0
1769430545.699659,88289,0,8000,0,0
1769430545.750719,88339,0,8000,0,0
1769430545.800724,88389,0,8000,0,0
1769430545.850987,88439,0,8000,0,0
1769430545.900379,88489,0,8000,0,0
1769430545.949864,88539,0,8000,0,0
1769430546.00101,88589,0,8000,0,0
1769430546.050405,88639,0,8000,0,0
1769430546.101036,88689,0,8000,0,0
1769430546.151634,88739,0,8000,0,0
1769430546.2024078,88790,0,8000,0,0
1769430546.251903,88840,0,8000,0,0
1769430548.243904,90824,0,0,0,0
1769430548.293282,90874,0,0,0,0
1769430548.341899,90924,0,0,0,0
1769430548.3925939,90974,0,0,0,0
1769430548.4425752,91024,0,0,0,0
1769430548.492647,91074,0,0,0,0
1769430548.542704,91124,0,0,0,0
1769430548.5940301,91174,0,0,0,0
1769430548.642839,91224,0,0,0,0
1769430548.692608,91274,0,0,0,0
1769430548.743926,91324,0,0,0,0
1769430548.793911,91374,0,0,0,0
1769430548.843662,91424,0,0,0,0
1769430548.894801,91474,0,0,0,0
1769430548.943725,91524,0,0,0,0
1769430548.993645,91574,0,0,0,0
1769430549.044644,91624,0,0,0,0
1769430549.094989,91674,0,0,0,0
1769430549.144963,91724,0,0,0,0
1769430549.195018,91774,0,0,0,0
1769430549.244792,91824,0,0,0,0
1769430549.294612,91874,0,0,0,0
1769430549.3456252,91924,0,0,0,0
1769430549.3957891,91974,0,0,0,0
1769430549.4456918,92024,0,0,0,0
1769430549.495512,92075,0,0,0,0
1769430549.546444,92125,0,0,0,0
1769430549.596637,92175,0,0,0,0
1769430549.646781,92225,0,0,0,0
1769430549.696888,92275,0,0,0,0
1769430549.7477791,92325,0,0,0,0
1769430549.79761,92375,0,0,0,0
1769430549.8477912,92425,0,0,0,0
1769430549.897666,92475,0,0,0,0
1769430549.948525,92525,0,0,0,0
1769430549.9979808,92575,0,0,0,0
1769430550.048076,92625,0,0,0,0
1769430550.098366,92675,0,0,0,0
1769430550.148479,92725,0,0,0,0
1769430550.198067,92775,0,0,0,0
1769430550.249067,92825,0,0,0,0
1769430550.298562,92875,0,0,0,0
1769430550.348842,92925,0,0,0,0
1769430550.3982348,92975,0,0,0,0
1769430550.449343,93025,0,0,0,0
1769430550.499397,93075,0,0,0,0
1769430550.549557,93125,0,0,0,0
1769430550.59977,93175,0,0,0,0
1769430550.649466,93225,0,0,0,0
1769430550.699146,93275,0,0,0,0
1769430550.75011,93325,0,0,0,0
1769430550.7998981,93375,0,0,0,0
1769430550.851017,93425,0,0,0,0
1769430550.900745,93475,0,0,0,0
1769430550.950461,93526,0,0,0,0
1769430551.000886,93576,0,0,0,0
1769430551.052338,93626,0,0,0,0
1769430551.102112,93676,0,0,0,0
1769430551.151964,93726,0,0,0,0
1769430551.202999,93776,0,0,0,0
1769430551.251418,93826,0,0,0,0
1769430551.302442,93876,0,0,0,0
1769430551.352347,93926,0,0,0,0
1769430551.403219,93976,0,0,0,0
1769430551.453174,94026,0,0,0,0
1769430551.5028732,94076,0,0,0,0
1769430551.552607,94126,0,0,0,0
1769430551.602747,94176,0,0,0,0
1769430551.6530051,94226,0,0,0,0
1769430551.7029839,94276,0,0,0,0
1769430551.753939,94326,0,0,0,0
1769430551.8037639,94376,0,0,0,0
1769430551.853733,94426,0,0,0,0
1769430551.9033442,94476,0,0,0,0
1769430551.9543118,94526,0,0,0,0
1769430552.004372,94576,0,0,0,0
1769430552.0550332,94626,0,0,0,0
1769430552.105458,94676,0,0,0,0
1769430552.1544268,94726,0,0,0,0
1769430552.204167,94776,0,0,0,0
1769430552.255548,94826,0,0,0,0
1769430552.3049622,94876,0,0,0,0
1769430552.35584,94926,0,0,0,0
1769430552.405644,94976,0,0,0,0
1769430552.4553401,95026,0,0,0,0
1769430552.5060961,95076,0,0,0,0
1769430552.5560498,95126,0,0,0,0
1769430552.60607,95176,0,0,0,0
1769430552.65607,95226,0,0,0,0
1769430552.706081,95276,0,0,0,0
1769430552.756086,95326,0,0,0,0
1769430552.805846,95376,0,0,0,0
1769430552.856765,95426,0,0,0,0
1769430552.907603,95476,0,0,0,0
1769430552.957189,95526,0,0,0,0
1769430553.0069308,95576,0,0,0,0
1769430553.056989,95626,0,0,0,0
1769430553.1068742,95676,0,0,0,0
1769430553.157568,95726,0,0,0,0
1769430553.20744,95776,0,0,0,0
1769430553.25869,95826,0,0,0,0
1769430553.307528,95876,0,0,0,0
1769430553.3584828,95926,0,0,0,0
1769430553.408206,95976,0,0,0,0
1769430553.459153,96026,0,0,0,0
1769430553.508978,96076,0,0,0,0
1769430553.558611,96126,0,0,0,0
1769430553.608654,96176,0,0,0,0
1769430553.658525,96226,0,0,0,0
1769430553.709734,96276,0,0,0,0
1769430553.759402,96326,0,0,0,0
1769430553.8103192,96376,0,0,0,0
1769430553.8598669,96427,0,0,0,0
1769430553.910573,96477,0,0,0,0
1769430553.960473,96527,0,0,0,0
1769430554.0109,96577,0,0,0,0
1769430554.061047,96627,0,0,0,0
1769430554.111069,96677,0,0,0,0
1769430554.1612642,96727,0,0,0,0
1769430554.211126,96777,0,0,0,0
1769430554.261269,96827,0,0,0,0
1769430554.311965,96877,0,0,0,0
1769430554.361896,96927,0,0,0,0
1769430554.411919,96977,0,0,0,0
1769430554.461534,97027,0,0,0,0
1769430554.512346,97077,0,0,0,0
1769430554.562132,97127,0,0,0,0
1769430554.612,97177,0,0,0,0
1769430554.662901,97227,0,0,0,0
1769430554.712739,97277,0,0,0,0
1769430554.762789,97327,0,0,0,0
1769430554.8126879,97377,0,0,0,0
1769430554.863552,97427,0,0,0,0
1769430554.9136908,97477,0,0,0,0
1769430554.963561,97527,0,0,0,0
1769430555.013682,97577,0,0,0,0
1769430555.0634491,97627,0,0,0,0
1769430555.113507,97677,0,0,0,0
1769430555.16469,97727,0,0,0,0
1769430555.214384,97777,0,0,0,0
1769430555.264294,97827,0,0,0,0
1769430555.315527,97878,0,0,0,0
1769430555.365738,97928,0,0,0,0
1769430555.416063,97978,0,0,0,0
1769430555.466182,98028,0,0,0,0
1769430555.516247,98078,0,0,0,0
1769430555.56607,98128,0,0,0,0
1769430555.618926,98178,0,0,0,0
1769430555.6666,98228,0,0,0,0
1769430555.716873,98278,0,0,0,0
1769430555.766598,98328,0,0,0,0
1769430555.8176541,98378,0,0,0,0
1769430555.867396,98428,0,0,0,0
1769430555.9172091,98478,0,0,0,0
1769430555.967475,98528,0,0,0,0
1769430556.017223,98578,0,0,0,0
1769430556.067181,98628,0,0,0,0
1769430556.118578,98678,0,0,0,0
1769430556.1684248,98728,0,0,0,0
1769430556.217728,98778,0,0,0,0
1769430556.267334,98828,0,0,0,0
1769430556.318273,98878,0,0,0,0
1769430556.368595,98928,0,0,0,0
1769430556.418574,98978,0,0,0,0
1769430556.46959,99028,0,0,0,0
1769430556.518023,99078,0,0,0,0
1769430556.569634,99128,0,0,0,0
1769430556.619431,99178,0,0,0,0
1769430556.669788,99228,0,0,0,0
1769430556.7195141,99278,0,0,0,0
1769430556.769407,99328,0,0,0,0
1769430556.826934,99378,0,0,0,0
1769430556.870611,99428,0,0,0,0
1769430556.920345,99478,0,0,0,0
1769430556.9708412,99528,0,0,0,0
1769430557.020087,99578,0,0,0,0
1769430557.069301,99628,0,0,0,0
1769430557.120211,99678,0,0,0,0
1769430557.1698189,99728,0,0,0,0
1769430557.22106,99778,0,0,0,0
1769430557.271273,99828,0,0,0,0
1769430557.32206,99878,0,0,0,0
1769430557.3707058,99928,0,0,0,0
1769430557.421334,99978,0,0,0,0
1769430557.471502,100028,0,0,0,0
1769430557.521701,100078,0,0,0,0
1769430557.5716858,100128,0,0,0,0
1769430557.62254,100178,0,0,0,0
1769430557.6712031,100228,0,0,0,0
1769430557.722385,100278,0,0,0,0
1769430557.7739232,100328,0,0,0,0
1769430557.827332,100378,0,0,0,0
1769430557.8729548,100428,0,0,0,0
1769430557.923661,100478,0,0,0,0
1769430557.971776,100528,0,0,0,0
1769430558.022526,100578,0,0,0,0
1769430558.072247,100628,0,0,0,0
1769430558.123762,100678,0,0,0,0
1769430558.173541,100728,0,0,0,0
1769430558.223396,100779,0,0,0,0
1769430558.273908,100829,0,0,0,0
1769430558.323947,100879,0,0,0,0
