PC_Time,Arduino_Time,Pos_H_Steps,Pos_V_Steps,Pos_R_Steps,Status_Bits
1769429753.542638,73803,0,-353,0,1
1769429753.593508,73853,0,-431,0,1
1769429753.642115,73903,0,-507,0,1
1769429753.693304,73953,0,-584,0,1
1769429755.2403278,75495,0,0,0,1
1769429755.290286,75545,0,76,0,1
1769429755.339954,75595,0,153,0,1
1769429755.3898098,75645,0,230,0,1
1769429755.439765,75695,0,305,0,1
1769429755.4893508,75745,0,382,0,1
1769429755.5403159,75795,0,459,0,1
1769429755.59022,75845,0,536,0,1
1769429755.64134,75895,0,613,0,1
1769429755.691117,75945,0,690,0,1
1769429755.739976,75995,0,766,0,1
1769429755.791292,76045,0,843,0,1
1769429755.840681,76095,0,920,0,1
1769429755.891928,76145,0,997,0,1
1769429755.9420102,76195,0,1074,0,1
1769429755.9927502,76246,0,1151,0,1
1769429756.0428889,76296,0,1227,0,1
1769429756.092654,76346,0,1304,0,1
1769429756.143847,76396,0,1381,0,1
1769429756.1934521,76446,0,1458,0,1
1769429756.2433732,76496,0,1535,0,1
1769429756.292995,76546,0,1611,0,1
1769429756.342962,76596,0,1688,0,1
1769429756.393811,76646,0,1765,0,1
1769429756.443594,76696,0,1842,0,1
1769429756.494364,76746,0,1919,0,1
1769429756.5440571,76796,0,1996,0,1
1769429756.5935948,76846,0,2071,0,1
1769429756.644756,76896,0,2148,0,1
1769429756.6939158,76946,0,2225,0,1
1769429756.7447731,76996,0,2302,0,1
1769429756.794612,77046,0,2379,0,1
1769429756.845936,77096,0,2456,0,1
1769429756.89468,77146,0,2532,0,1
1769429756.944673,77196,0,2609,0,1
1769429756.9961789,77246,0,2686,0,1
1769429757.046466,77296,0,2763,0,1
1769429757.098302,77346,0,2840,0,1
1769429757.1463249,77396,0,-57,0,1
1769429757.195711,77446,0,-133,0,1
1769429757.245186,77496,0,-211,0,1
1769429757.295795,77546,0,-289,0,1
1769429757.3460631,77596,0,-367,0,1
1769429758.931158,79175,0,0,0,1
1769429758.980036,79225,0,76,0,1
1769429759.029114,79275,0,151,0,1
1769429759.079731,79325,0,228,0,1
1769429759.1302872,79375,0,305,0,1
1769429759.180066,79425,0,382,0,1
1769429759.2312372,79475,0,459,0,1
1769429759.280672,79525,0,536,0,1
1769429759.3307252,79575,0,612,0,1
1769429759.3804202,79625,0,689,0,1
1769429759.430342,79675,0,766,0,1
1769429759.480789,79725,0,843,0,1
1769429759.5314822,79775,0,920,0,1
1769429759.581219,79825,0,997,0,1
1769429759.630768,79875,0,1072,0,1
1769429759.6818051,79925,0,1149,0,1
1769429759.73179,79975,0,1226,0,1
1769429759.781749,80025,0,1303,0,1
1769429759.83225,80075,0,1380,0,1
1769429759.88285,80125,0,1457,0,1
1769429759.932013,80175,0,1532,0,1
1769429759.9815118,80225,0,1609,0,1
1769429760.0322182,80275,0,1686,0,1
1769429760.0823638,80325,0,1763,0,1
1769429760.133466,80375,0,1840,0,1
1769429760.1836522,80425,0,1917,0,1
1769429760.232841,80475,0,1993,0,1
1769429760.2835798,80525,0,2070,0,1
1769429760.3337889,80575,0,2147,0,1
1769429760.383302,80625,0,2224,0,1
1769429760.4337091,80675,0,2301,0,1
1769429760.484041,80726,0,2378,0,1
1769429760.534136,80776,0,2455,0,1
1769429760.585093,80826,0,2532,0,1
1769429760.634877,80876,0,2609,0,1
1769429760.68579,80926,0,2686,0,1
1769429760.7353978,80976,0,2763,0,1
1769429760.785762,81026,0,49600,0,1
1769429760.8354251,81076,0,49508,0,1
1769429760.8864782,81126,0,49304,0,1
1769429760.9367151,81176,0,49097,0,1
1769429760.9866009,81226,0,48888,0,1
1769429761.037678,81276,0,48678,0,1
1769429761.085685,81326,0,48474,0,1
1769429761.13632,81376,0,48265,0,1
1769429761.187367,81426,0,48056,0,1
1769429761.23704,81476,0,47848,0,1
1769429761.288099,81526,0,47639,0,1
1769429761.3377862,81576,0,47431,0,1
1769429761.387785,81626,0,47227,0,1
1769429761.4374049,81676,0,47019,0,1
1769429761.488418,81726,0,46811,0,1
1769429761.538152,81776,0,46603,0,1
1769429761.5892942,81826,0,46394,0,1
1769429761.639401,81876,0,46186,0,1
1769429761.687805,81926,0,45982,0,1
1769429761.73891,81976,0,45774,0,1
1769429761.788841,82026,0,45566,0,1
1769429761.8388522,82076,0,45358,0,1
1769429761.8898408,82126,0,45151,0,1
1769429761.9382951,82176,0,44948,0,1
1769429761.9894679,82226,0,44740,0,1
1769429762.0393841,82276,0,44533,0,1
1769429762.089408,82326,0,44325,0,1
1769429762.1395352,82376,0,44118,0,1
1769429762.190557,82426,0,43910,0,1
1769429762.2394502,82476,0,43707,0,1
1769429762.290414,82526,0,43499,0,1
1769429762.340082,82576,0,43292,0,1
1769429762.389855,82626,0,43084,0,1
1769429762.440999,82676,0,42876,0,1
1769429762.491563,82726,0,42669,0,1
1769429762.5401511,82776,0,42465,0,1
1769429762.590933,82826,0,42258,0,1
1769429762.6418219,82876,0,42050,0,1
1769429762.691833,82926,0,41842,0,1
1769429762.741166,82976,0,41634,0,1
1769429762.792182,83026,0,41427,0,1
1769429762.841865,83076,0,41224,0,1
1769429762.892033,83126,0,41017,0,1
1769429762.941926,83176,0,40811,0,1
1769429762.9915671,83226,0,40604,0,1
1769429763.04242,83276,0,40397,0,1
1769429763.0936818,83326,0,40190,0,1
1769429763.14257,83376,0,39987,0,1
1769429763.192662,83426,0,39780,0,1
1769429763.242599,83476,0,39573,0,1
1769429763.2926872,83526,0,39366,0,1
1769429763.343675,83576,0,39159,0,1
1769429763.393538,83627,0,38952,0,1
1769429763.443375,83677,0,38745,0,1
1769429763.4944499,83727,0,38538,0,1
1769429763.544155,83777,0,38331,0,1
1769429763.5954912,83827,0,38124,0,1
1769429763.644821,83877,0,37917,0,1
1769429763.694485,83927,0,37714,0,1
1769429763.7445781,83977,0,37507,0,1
1769429763.7956119,84027,0,37300,0,1
1769429763.84533,84077,0,37093,0,1
1769429763.896106,84127,0,36886,0,1
1769429763.946023,84177,0,36679,0,1
1769429763.995886,84227,0,36476,0,1
1769429764.045794,84277,0,36269,0,1
1769429764.095587,84327,0,36062,0,1
1769429764.14684,84377,0,35855,0,1
1769429764.19647,84427,0,35648,0,1
1769429764.247442,84477,0,35440,0,1
1769429764.295742,84527,0,35237,0,1
1769429764.3465059,84577,0,35030,0,1
1769429764.397414,84627,0,34823,0,1
1769429764.448082,84677,0,34616,0,1
1769429764.497022,84727,0,34409,0,1
1769429764.547821,84777,0,34201,0,1
1769429764.597625,84827,0,33998,0,1
1769429764.6477902,84877,0,33791,0,1
1769429764.697729,84927,0,33584,0,1
1769429764.748794,84977,0,33377,0,1
1769429764.798414,85027,0,33170,0,1
1769429764.849352,85078,0,32961,0,1
1769429764.8989282,85128,0,32752,0,1
1769429764.9501288,85178,0,32543,0,1
1769429765.000078,85228,0,32334,0,1
1769429765.04996,85278,0,32125,0,1
1769429765.110156,85328,0,31916,0,1
1769429765.149312,85378,0,31711,0,1
1769429765.200642,85428,0,31501,0,1
1769429765.250582,85478,0,31292,0,1
1769429765.300363,85528,0,31083,0,1
1769429765.350288,85578,0,30874,0,1
1769429765.401284,85628,0,30665,0,1
1769429765.450409,85678,0,30460,0,1
1769429765.500801,85728,0,30251,0,1
1769429765.5514839,85778,0,30042,0,1
1769429765.6011899,85828,0,29832,0,1
1769429765.65184,85878,0,29623,0,1
1769429765.701547,85928,0,29414,0,1
1769429765.751389,85978,0,29209,0,1
1769429765.801877,86028,0,29000,0,1
1769429765.851281,86078,0,28790,0,1
1769429765.902592,86128,0,28581,0,1
1769429765.952665,86178,0,28371,0,1
1769429766.002475,86228,0,28162,0,1
1769429766.052456,86278,0,27957,0,1
1769429766.102196,86328,0,27748,0,1
1769429766.153004,86378,0,27539,0,1
1769429766.203001,86428,0,27330,0,1
1769429766.2538612,86478,0,27121,0,1
1769429766.302655,86528,0,26916,0,1
1769429766.352874,86578,0,26707,0,1
1769429766.40305,86628,0,26498,0,1
1769429766.453975,86678,0,26288,0,1
1769429766.5041258,86728,0,26079,0,1
1769429766.554605,86778,0,25870,0,1
1769429766.6032698,86828,0,25665,0,1
1769429766.6541262,86878,0,25456,0,1
1769429766.7039201,86928,0,25246,0,1
1769429766.754613,86978,0,25037,0,1
1769429766.8044548,87028,0,24828,0,1
1769429766.855857,87078,0,24618,0,1
1769429766.903959,87128,0,24413,0,1
1769429766.955395,87178,0,24204,0,1
1769429767.005035,87228,0,23994,0,1
1769429767.0550241,87278,0,23785,0,1
1769429767.105289,87328,0,23576,0,1
1769429767.1561449,87378,0,23367,0,1
1769429767.205866,87428,0,23162,0,1
1769429767.25562,87478,0,22952,0,1
1769429767.305572,87528,0,22743,0,1
1769429767.356499,87578,0,22534,0,1
1769429767.406501,87628,0,22325,0,1
1769429767.4575748,87678,0,22115,0,1
1769429767.506155,87728,0,21910,0,1
1769429767.557138,87778,0,21701,0,1
1769429767.606854,87828,0,21491,0,1
1769429767.656514,87878,0,21282,0,1
1769429767.707448,87928,0,21072,0,1
1769429767.758371,87979,0,20863,0,1
1769429767.808146,88029,0,20654,0,1
1769429767.859097,88079,0,20444,0,1
1769429767.9131598,88129,0,20235,0,1
1769429767.958883,88179,0,20026,0,1
1769429768.008894,88229,0,19816,0,1
1769429768.0585961,88279,0,19611,0,1
1769429768.1083782,88329,0,19401,0,1
1769429768.1594949,88379,0,19192,0,1
1769429768.209035,88429,0,18982,0,1
1769429768.2599192,88479,0,18773,0,1
1769429768.309679,88529,0,18563,0,1
1769429768.359493,88579,0,18358,0,1
1769429768.409606,88629,0,18148,0,1
1769429768.460734,88679,0,17939,0,1
1769429768.510556,88729,0,17729,0,1
1769429768.560062,88779,0,17519,0,1
1769429768.610965,88829,0,17307,0,1
1769429768.660792,88879,0,17100,0,1
1769429768.7107809,88929,0,16888,0,1
1769429768.760879,88979,0,16677,0,1
1769429768.811667,89029,0,16466,0,1
1769429768.861654,89079,0,16255,0,1
1769429768.912671,89129,0,16043,0,1
1769429768.961111,89179,0,15837,0,1
1769429769.0111942,89229,0,15625,0,1
1769429769.062258,89279,0,15414,0,1
1769429769.112074,89329,0,15203,0,1
1769429769.163274,89379,0,14992,0,1
1769429769.2123141,89430,0,14781,0,1
1769429769.2629912,89480,0,14569,0,1
1769429769.313688,89530,0,14358,0,1
1769429769.363532,89580,0,14147,0,1
1769429769.414071,89630,0,13936,0,1
1769429769.464585,89680,0,13724,0,1
1769429769.513407,89730,0,13517,0,1
1769429769.5642629,89780,0,13306,0,1
1769429769.615028,89830,0,13094,0,1
1769429769.665071,89880,0,12883,0,1
1769429769.71561,89930,0,12672,0,1
1769429769.7657542,89980,0,12461,0,1
1769429769.814379,90030,0,12254,0,1
1769429769.864162,90080,0,12043,0,1
1769429769.9151769,90130,0,11832,0,1
1769429769.965871,90180,0,11620,0,1
1769429770.0158238,90230,0,11409,0,1
1769429770.066533,90280,0,11198,0,1
1769429770.115158,90330,0,10991,0,1
1769429770.165859,90380,0,10779,0,1
1769429770.216341,90430,0,10568,0,1
1769429770.26585,90480,0,10357,0,1
1769429770.3169532,90530,0,10145,0,1
1769429770.366657,90580,0,9934,0,1
1769429770.4159849,90630,0,9727,0,1
1769429770.466815,90680,0,9516,0,1
1769429770.516578,90730,0,9304,0,1
1769429770.567313,90780,0,9093,0,1
1769429770.6170702,90830,0,8881,0,1
1769429770.667168,90880,0,8674,0,1
1769429770.716806,90930,0,8463,0,1
1769429770.767926,90980,0,8251,0,1
1769429770.817611,91030,0,8040,0,1
1769429770.8686779,91080,0,7828,0,1
1769429770.9183512,91130,0,7617,0,1
1769429770.9675179,91180,0,7410,0,1
1769429771.0173419,91230,0,7198,0,1
1769429771.068599,91280,0,6986,0,1
1769429771.118293,91330,0,6775,0,1
1769429771.169107,91380,0,6564,0,1
1769429771.218997,91430,0,6353,0,1
1769429771.269017,91480,0,6146,0,1
1769429771.318557,91530,0,5935,0,1
1769429771.368814,91580,0,5724,0,1
1769429771.4192262,91630,0,5512,0,1
1769429771.4701009,91680,0,5301,0,1
1769429771.5206232,91730,0,5090,0,1
1769429771.579852,91780,0,4883,0,1
1769429771.619176,91830,0,4672,0,1
1769429771.670223,91880,0,4460,0,1
1769429771.720101,91930,0,4249,0,1
1769429771.7710211,91980,0,4038,0,1
1769429771.8206022,92030,0,3826,0,1
1769429771.8704278,92080,0,3619,0,1
1769429771.921252,92130,0,3408,0,1
1769429771.971387,92180,0,3196,0,1
1769429772.021433,92230,0,2985,0,1
1769429772.071052,92280,0,2774,0,1
1769429772.122414,92331,0,2562,0,1
1769429772.171999,92381,0,2351,0,1
1769429772.22209,92431,0,2140,0,1
1769429772.273225,92481,0,1928,0,1
1769429772.323298,92531,0,1717,0,1
1769429772.373106,92581,0,1506,0,1
1769429772.4226959,92631,0,1299,0,1
1769429772.473601,92681,0,1087,0,1
1769429772.523659,92731,0,875,0,1
1769429772.574116,92781,0,664,0,1
1769429772.623755,92831,0,454,0,1
1769429772.674937,92881,0,247,0,1
1769429772.723419,92931,0,60,0,1
1769429772.773401,92981,0,0,0,0
1769429772.8234591,93031,0,0,0,0
1769429772.878245,93081,0,0,0,0
1769429772.9244218,93131,0,0,0,0
1769429772.974249,93181,0,0,0,0
1769429773.0238888,93231,0,0,0,0
1769429773.075097,93281,0,0,0,0
1769429773.1245599,93331,0,0,0,0
1769429773.175672,93381,0,0,0,0
1769429773.226222,93431,0,0,0,0
1769429773.2764769,93481,0,0,0,0
1769429773.324618,93531,0,0,0,0
1769429773.375356,93581,0,0,0,0
1769429773.425719,93631,0,0,0,0
1769429773.476084,93681,0,0,0,0
1769429773.526463,93731,0,0,0,0
1769429773.5765388,93782,0,0,0,0
1769429773.6272142,93832,0,0,0,0
1769429773.676734,93882,0,0,0,0
1769429773.727659,93932,0,0,0,0
1769429773.777531,93982,0,0,0,0
1769429773.8287191,94032,0,0,0,0
1769429773.877123,94082,0,0,0,0
1769429773.928276,94132,0,0,0,0
1769429773.978376,94182,0,0,0,0
1769429774.028901,94232,0,0,0,0
1769429774.0802822,94282,0,0,0,0
1769429774.128598,94332,0,0,0,0
1769429774.178314,94382,0,0,0,0
1769429774.229377,94432,0,0,0,0
1769429774.27909,94482,0,0,0,0
1769429774.328833,94532,0,0,0,0
1769429774.379828,94582,0,0,0,0
1769429774.4296682,94632,0,0,0,0
1769429774.479479,94682,0,0,0,0
1769429774.5291772,94732,0,0,0,0
1769429774.5800261,94782,0,0,0,0
1769429774.6300669,94832,0,0,0,0
1769429774.6809752,94882,0,0,0,0
1769429774.7309492,94932,0,0,0,0
1769429774.780979,94982,0,0,0,0
1769429774.830252,95032,0,0,0,0
1769429774.8810508,95082,0,0,0,0
1769429774.9318342,95132,0,0,0,0
1769429774.98149,95182,0,0,0,0
1769429775.030386,95232,0,0,0,0
1769429775.081006,95282,0,0,0,0
1769429775.131955,95332,0,0,0,0
1769429775.181549,95382,0,0,0,0
1769429775.232707,95432,0,0,0,0
1769429775.2826061,95482,0,0,0,0
1769429775.3310668,95532,0,0,0,0
1769429775.38171,95582,0,0,0,0
1769429775.4327931,95632,0,0,0,0
1769429775.482313,95682,0,0,0,0
1769429775.533588,95732,0,0,0,0
1769429775.583133,95782,0,0,0,0
1769429775.631914,95832,0,0,0,0
1769429775.682948,95882,0,0,0,0
1769429775.732728,95932,0,0,0,0
1769429775.7837381,95982,0,0,0,0
1769429775.833344,96032,0,0,0,0
1769429775.884168,96082,0,0,0,0
1769429775.933766,96132,0,0,0,0
1769429775.983537,96182,0,0,0,0
1769429776.033652,96232,0,0,0,0
1769429776.084804,96282,0,0,0,0
1769429776.134636,96332,0,0,0,0
1769429776.1844668,96382,0,0,0,0
1769429776.234507,96432,0,0,0,0
1769429776.284173,96482,0,0,0,0
1769429776.335076,96532,0,140,0,1
1769429776.38509,96582,0,499,0,1
1769429776.436108,96632,0,858,0,1
1769429776.485794,96683,0,1217,0,1
1769429776.535691,96733,0,1575,0,1
1769429776.58642,96783,0,1934,0,1
1769429776.63682,96833,0,2293,0,1
1769429776.687843,96883,0,2652,0,1
1769429776.737522,96933,0,3010,0,1
1769429776.78628,96983,0,3362,0,1
1769429776.836813,97033,0,3720,0,1
1769429776.888062,97083,0,4079,0,1
1769429776.937642,97133,0,4438,0,1
1769429776.988417,97183,0,4797,0,1
1769429777.038177,97233,0,5155,0,1
1769429777.0881212,97283,0,5507,0,1
1769429777.1378539,97333,0,5865,0,1
1769429777.188107,97383,0,6224,0,1
1769429777.238843,97433,0,6583,0,1
1769429777.288809,97483,0,6942,0,1
1769429777.339346,97533,0,7300,0,1
1769429777.3881621,97583,0,7652,0,1
1769429777.43826,97633,0,8010,0,1
1769429777.489399,97683,0,8369,0,1
1769429777.539078,97733,0,8728,0,1
1769429777.590166,97783,0,9087,0,1
1769429777.639853,97833,0,9445,0,1
1769429777.689526,97883,0,9797,0,1
1769429777.739725,97933,0,10155,0,1
1769429777.790622,97983,0,10514,0,1
1769429777.840153,98033,0,10873,0,1
1769429777.890097,98083,0,11232,0,1
1769429777.941136,98134,0,11590,0,1
1769429777.991028,98184,0,11949,0,1
1769429778.042047,98234,0,12308,0,1
1769429778.091694,98284,0,12667,0,1
1769429778.142326,98334,0,13025,0,1
1769429778.192126,98384,0,13384,0,1
1769429778.2418408,98434,0,13735,0,1
1769429778.292796,98484,0,14094,0,1
1769429778.342453,98534,0,14453,0,1
1769429778.392399,98584,0,14812,0,1
1769429778.4434109,98634,0,15170,0,1
1769429778.492992,98684,0,15529,0,1
1769429778.5428731,98734,0,15880,0,1
1769429778.592729,98784,0,16239,0,1
1769429778.643992,98834,0,16598,0,1
1769429778.693761,98884,0,16957,0,1
1769429778.7434938,98934,0,17315,0,1
1769429778.794685,98984,0,17674,0,1
1769429778.8441422,99034,0,18025,0,1
1769429778.8936162,99084,0,18384,0,1
1769429778.944692,99134,0,18743,0,1
1769429778.994624,99184,0,19102,0,1
1769429779.04447,99234,0,19460,0,1
1769429779.095615,99284,0,19819,0,1
1769429779.144364,99334,0,20170,0,1
1769429779.194911,99384,0,20529,0,1
1769429779.2449,99434,0,20888,0,1
1769429779.294915,99484,0,21247,0,1
1769429779.346078,99534,0,21605,0,1
1769429779.394505,99584,0,21957,0,1
1769429779.4449,99634,0,22315,0,1
1769429779.495048,99684,0,22674,0,1
1769429779.546039,99734,0,23033,0,1
1769429779.5956218,99784,0,23392,0,1
1769429779.6470861,99834,0,23750,0,1
1769429779.6958752,99884,0,24102,0,1
1769429779.745764,99934,0,24460,0,1
1769429779.796809,99984,0,24819,0,1
1769429779.8461802,100034,0,25178,0,1
1769429779.897613,100084,0,25537,0,1
1769429779.947412,100134,0,25895,0,1
1769429779.996881,100184,0,26247,0,1
1769429780.046755,100234,0,26605,0,1
1769429780.096809,100284,0,26964,0,1
1769429780.148048,100334,0,27323,0,1
1769429780.1978261,100384,0,27682,0,1
1769429780.248329,100434,0,28040,0,1
1769429780.2982988,100484,0,28392,0,1
1769429780.347699,100534,0,28750,0,1
1769429780.397749,100584,0,29109,0,1
1769429780.4489899,100634,0,29468,0,1
1769429780.498962,100684,0,29827,0,1
1769429780.5488708,100734,0,30185,0,1
1769429780.5988421,100784,0,30537,0,1
1769429780.648549,100834,0,30895,0,1
1769429780.699253,100884,0,31254,0,1
1769429780.748981,100934,0,31613,0,1
1769429780.799875,100984,0,31972,0,1
1769429780.849674,101035,0,32330,0,1
1769429780.900966,101085,0,32689,0,1
1769429780.950793,101135,0,33048,0,1
1769429781.000876,101185,0,33407,0,1
1769429781.050648,101235,0,33765,0,1
1769429781.102144,101285,0,34124,0,1
1769429781.150767,101335,0,34475,0,1
1769429781.2006981,101385,0,34834,0,1
1769429781.2513201,101435,0,35193,0,1
1769429781.302279,101485,0,35552,0,1
1769429781.351823,101535,0,35910,0,1
1769429781.402784,101585,0,36269,0,1
1769429781.450965,101635,0,36620,0,1
1769429781.502192,101685,0,36979,0,1
1769429781.552635,101735,0,37338,0,1
1769429781.6024919,101785,0,37697,0,1
1769429781.6524968,101835,0,38055,0,1
1769429781.7035148,101885,0,38414,0,1
1769429781.7522612,101935,0,38765,0,1
1769429781.80338,101985,0,39124,0,1
1769429781.853396,102035,0,39483,0,1
1769429781.902983,102085,0,39842,0,1
1769429781.954144,102135,0,40200,0,1
1769429782.004061,102185,0,40559,0,1
1769429782.0539572,102235,0,40910,0,1
1769429782.103595,102285,0,41269,0,1
1769429782.153554,102335,0,41628,0,1
1769429782.204631,102385,0,41987,0,1
1769429782.254295,102435,0,42345,0,1
1769429782.305692,102486,0,42704,0,1
1769429782.355438,102536,0,43063,0,1
1769429782.405004,102586,0,43422,0,1
1769429782.456137,102636,0,43780,0,1
1769429782.5057101,102686,0,44139,0,1
1769429782.556868,102736,0,44498,0,1
1769429782.606483,102786,0,44849,0,1
1769429782.65589,102836,0,45208,0,1
1769429782.7071009,102886,0,45567,0,1
1769429782.757015,102936,0,45925,0,1
1769429782.807879,102986,0,46284,0,1
1769429782.8573241,103036,0,46643,0,1
1769429782.906538,103086,0,46994,0,1
1769429782.9567602,103136,0,47353,0,1
1769429783.007572,103186,0,47712,0,1
1769429783.058305,103236,0,48070,0,1
1769429783.1081579,103286,0,48429,0,1
1769429783.158935,103336,0,48788,0,1
1769429783.2073889,103386,0,49139,0,1
1769429783.257469,103436,0,49498,0,1
1769429783.307664,103486,0,-14,0,1
1769429783.35831,103536,0,-92,0,1
1769429783.408479,103586,0,-170,0,1
1769429783.4594402,103636,0,-247,0,1
1769429783.5089128,103686,0,-323,0,1
1769429783.5587,103736,0,-401,0,1
1769429783.609868,103786,0,-479,0,1
1769429783.659501,103836,0,-556,0,1
1769429783.710546,103886,0,-634,0,1
1769429785.2554371,105426,0,0,0,1
1769429785.304995,105477,0,75,0,1
1769429785.35484,105527,0,152,0,1
1769429785.40451,105577,0,229,0,1
1769429785.45596,105627,0,306,0,1
1769429785.505347,105677,0,383,0,1
1769429785.556614,105728,0,460,0,1
1769429785.6063008,105778,0,537,0,1
1769429785.657223,105828,0,614,0,1
1769429785.7072299,105878,0,691,0,1
1769429785.757834,105928,0,768,0,1
1769429785.808043,105978,0,845,0,1
1769429785.856334,106028,0,921,0,1
1769429785.907331,106078,0,998,0,1
1769429785.95747,106128,0,1075,0,1
1769429786.008298,106178,0,1152,0,1
1769429786.058114,106228,0,1229,0,1
1769429786.107815,106278,0,1306,0,1
1769429786.157532,106328,0,1381,0,1
1769429786.2084868,106378,0,1458,0,1
1769429786.258348,106428,0,1535,0,1
1769429786.308495,106478,0,1612,0,1
1769429786.359662,106528,0,1689,0,1
1769429786.409787,106578,0,1766,0,1
1769429786.4583411,106628,0,1841,0,1
1769429786.509474,106678,0,1918,0,1
1769429786.5590909,106728,0,1995,0,1
1769429786.6089358,106778,0,2072,0,1
1769429786.659498,106828,0,2149,0,1
1769429786.709651,106878,0,2226,0,1
1769429786.7592,106928,0,2302,0,1
1769429786.810095,106978,0,2379,0,1
1769429786.86013,107028,0,2456,0,1
1769429786.909896,107078,0,2533,0,1
1769429786.960596,107128,0,2610,0,1
1769429787.010427,107179,0,2687,0,1
1769429787.061128,107229,0,2764,0,1
1769429787.112062,107279,0,2841,0,1
1769429787.161844,107329,0,-66,0,1
1769429787.211561,107379,0,-144,0,1
1769429787.263187,107429,0,-222,0,1
1769429787.31185,107479,0,-298,0,1
1769429787.362848,107529,0,-376,0,1
1769429788.943962,109106,0,0,0,1
1769429788.9936872,109156,0,77,0,1
1769429789.044533,109206,0,154,0,1
1769429789.094514,109256,0,231,0,1
1769429789.1443388,109306,0,308,0,1
1769429789.193744,109356,0,383,0,1
1769429789.2449799,109406,0,460,0,1
1769429789.2951732,109456,0,537,0,1
1769429789.345026,109506,0,614,0,1
1769429789.394808,109556,0,691,0,1
1769429789.44575,109606,0,768,0,1
1769429789.494432,109656,0,844,0,1
1769429789.545653,109706,0,921,0,1
1769429789.595456,109756,0,998,0,1
1769429789.646739,109806,0,1075,0,1
1769429789.6962528,109856,0,1152,0,1
1769429789.7472692,109906,0,1229,0,1
1769429789.795219,109956,0,1304,0,1
1769429789.8462331,110006,0,1381,0,1
1769429789.896014,110056,0,1458,0,1
1769429789.946979,110106,0,1535,0,1
1769429789.9967208,110156,0,1612,0,1
1769429790.0481,110206,0,1689,0,1
1769429790.0969632,110256,0,1764,0,1
1769429790.146752,110306,0,1841,0,1
1769429790.1979892,110356,0,1918,0,1
1769429790.247952,110406,0,1995,0,1
1769429790.297896,110456,0,2072,0,1
1769429790.347903,110507,0,2149,0,1
1769429790.3991091,110557,0,2226,0,1
1769429790.449229,110607,0,2303,0,1
1769429790.498958,110657,0,2380,0,1
1769429790.548984,110707,0,2457,0,1
1769429790.600054,110757,0,2534,0,1
1769429790.649657,110807,0,2610,0,1
1769429790.699497,110857,0,2687,0,1
1769429790.750335,110907,0,2764,0,1
1769429790.799722,110957,0,49599,0,1
1769429790.853606,111007,0,49498,0,1
1769429790.900834,111057,0,49292,0,1
1769429790.950235,111107,0,49089,0,1
1769429790.9999628,111157,0,48880,0,1
1769429791.0532758,111207,0,48671,0,1
1769429791.1010072,111257,0,48462,0,1
1769429791.151855,111307,0,48253,0,1
1769429791.201817,111357,0,48044,0,1
1769429791.2511518,111407,0,47840,0,1
1769429791.301823,111457,0,47631,0,1
1769429791.3516428,111507,0,47423,0,1
1769429791.4022,111557,0,47215,0,1
1769429791.452193,111607,0,47007,0,1
1769429791.50318,111657,0,46799,0,1
1769429791.551934,111707,0,46595,0,1
1769429791.602546,111757,0,46387,0,1
1769429791.6520839,111807,0,46179,0,1
1769429791.702761,111857,0,45970,0,1
1769429791.7537658,111907,0,45762,0,1
1769429791.803759,111958,0,45554,0,1
1769429791.8533351,112008,0,45346,0,1
1769429791.904237,112058,0,45139,0,1
1769429791.954954,112108,0,44931,0,1
1769429792.0049798,112158,0,44724,0,1
1769429792.0549319,112208,0,44516,0,1
1769429792.1043441,112258,0,44313,0,1
1769429792.154222,112308,0,44106,0,1
1769429792.205589,112358,0,43898,0,1
1769429792.255265,112408,0,43691,0,1
1769429792.305117,112458,0,43483,0,1
1769429792.35674,112508,0,43275,0,1
1769429792.4051578,112558,0,43072,0,1
1769429792.455203,112608,0,42864,0,1
1769429792.506251,112658,0,42657,0,1
1769429792.5559082,112708,0,42449,0,1
1769429792.6070368,112758,0,42241,0,1
1769429792.656523,112808,0,42034,0,1
1769429792.7063308,112858,0,41830,0,1
1769429792.755892,112908,0,41622,0,1
1769429792.8071308,112958,0,41415,0,1
1769429792.856916,113008,0,41208,0,1
1769429792.907674,113058,0,41001,0,1
1769429792.957262,113108,0,40794,0,1
1769429793.0067189,113158,0,40592,0,1
1769429793.057461,113208,0,40385,0,1
1769429793.106978,113258,0,40178,0,1
1769429793.158072,113308,0,39971,0,1
1769429793.207823,113358,0,39764,0,1
1769429793.2581718,113408,0,39561,0,1
1769429793.308247,113458,0,39354,0,1
1769429793.357971,113508,0,39147,0,1
1769429793.409089,113558,0,38940,0,1
1769429793.4590878,113608,0,38733,0,1
1769429793.508791,113658,0,38526,0,1
1769429793.5583591,113708,0,38323,0,1
1769429793.6080372,113758,0,38116,0,1
1769429793.658761,113808,0,37909,0,1
1769429793.7100532,113858,0,37702,0,1
1769429793.759083,113908,0,37495,0,1
1769429793.810156,113958,0,37288,0,1
1769429793.8594828,114008,0,37085,0,1
1769429793.9096088,114058,0,36878,0,1
1769429793.95965,114108,0,36671,0,1
1769429794.0102332,114158,0,36464,0,1
1769429794.05994,114208,0,36257,0,1
1769429794.111019,114258,0,36050,0,1
1769429794.159723,114308,0,35847,0,1
1769429794.210547,114358,0,35640,0,1
1769429794.260483,114408,0,35433,0,1
1769429794.311487,114458,0,35226,0,1
1769429794.3611069,114508,0,35018,0,1
