PC_Time,Arduino_Time,Pos_H_Steps,Pos_V_Steps,Pos_R_Steps,Status_Bits
1764862491.8062139,76490,0,0,0,0
1764862491.85654,76540,0,0,0,0
1764862491.905921,76590,0,0,0,0
1764862491.956248,76640,0,0,0,0
1764862492.006418,76690,0,0,0,0
1764862492.0567942,76740,0,0,0,0
1764862492.1072278,76790,0,0,0,0
1764862492.1573749,76840,0,0,0,0
1764862492.206718,76890,0,0,0,0
1764862492.257077,76940,0,0,0,0
1764862492.307436,76990,0,0,0,0
1764862492.3576262,77040,0,0,0,0
1764862492.407967,77090,0,0,0,0
1764862492.4583511,77140,0,0,0,0
1764862492.50767,77190,0,0,0,0
1764862492.557855,77240,0,0,0,0
1764862492.6082518,77290,0,0,0,0
1764862492.65856,77340,0,0,0,0
1764862492.70879,77390,0,0,0,0
1764862492.758111,77440,0,0,0,0
1764862492.808449,77490,0,0,0,0
1764862492.858834,77540,0,0,0,0
1764862492.908988,77590,0,0,0,0
1764862492.959379,77640,0,0,0,0
1764862493.009739,77690,0,0,0,0
1764862493.058903,77740,0,0,0,0
1764862493.1092649,77790,0,0,0,0
1764862493.159628,77840,0,0,0,0
1764862493.209864,77890,0,0,0,0
1764862493.2602508,77940,0,0,0,0
1764862493.310457,77990,0,0,0,0
1764862493.359912,78040,0,0,0,0
1764862493.410079,78090,0,0,0,0
1764862493.460458,78140,0,0,0,0
1764862493.5108259,78190,0,0,0,0
1764862493.561193,78240,0,0,0,0
1764862493.6113842,78290,0,0,0,0
1764862493.660712,78340,0,0,0,0
1764862493.711079,78390,0,0,0,0
1764862493.761292,78440,0,0,0,0
1764862493.811648,78490,0,0,0,0
1764862493.862017,78540,0,0,0,0
1764862493.912228,78590,0,0,0,0
1764862493.961539,78640,0,0,0,0
1764862494.0119019,78690,0,0,0,0
1764862494.062093,78740,0,0,0,0
1764862494.112462,78790,0,0,0,0
1764862494.162814,78840,0,0,0,0
1764862494.213234,78891,0,0,0,0
1764862494.263394,78941,0,0,0,0
1764862494.3137732,78991,0,0,0,0
1764862494.3641741,79041,0,0,0,0
1764862494.414332,79091,0,0,0,0
1764862494.4647522,79141,0,0,0,0
1764862494.5140412,79191,0,0,0,0
1764862494.564373,79241,0,0,0,0
1764862494.614626,79291,0,0,0,0
1764862494.665013,79341,0,0,0,0
1764862494.715244,79391,0,0,0,0
1764862494.765575,79441,0,0,0,0
1764862494.814934,79491,0,0,0,0
1764862494.865119,79541,0,0,0,0
1764862494.9155278,79591,0,0,0,0
1764862494.965867,79641,0,0,0,0
1764862495.0160608,79691,0,0,0,0
1764862495.066418,79741,0,0,0,0
1764862495.115757,79791,0,0,0,0
1764862495.165932,79841,0,0,0,0
1764862495.216299,79891,0,0,0,0
1764862495.2666292,79941,0,0,0,0
1764862495.31699,79991,0,0,0,0
1764862495.367203,80041,0,0,0,0
1764862495.4165351,80091,0,0,0,0
1764862495.466913,80141,0,0,0,0
1764862495.5172648,80191,0,0,0,0
1764862495.567474,80241,0,0,0,0
1764862495.617834,80291,0,0,0,0
1764862495.668201,80342,0,0,0,0
1764862495.718375,80392,0,0,0,0
1764862495.768739,80442,0,0,0,0
1764862495.8191192,80492,0,0,0,0
1764862495.869462,80542,0,0,0,0
1764862495.9196532,80592,0,0,0,0
1764862495.968981,80642,0,0,0,0
1764862496.0193448,80692,0,0,0,0
1764862496.0697112,80742,0,0,0,0
1764862496.119904,80792,0,0,0,0
1764862496.170326,80842,0,0,0,0
1764862496.2206469,80892,0,0,0,0
1764862496.269822,80942,0,0,0,0
1764862496.320191,80992,0,0,0,0
1764862496.370421,81042,0,0,0,0
1764862496.420767,81092,0,0,0,0
1764862496.4711838,81142,0,0,0,0
1764862496.521363,81192,0,0,0,0
1764862496.570672,81242,0,0,0,0
1764862496.621078,81292,0,0,0,0
1764862496.671424,81342,0,0,0,0
1764862496.7216158,81392,0,0,0,0
1764862496.771959,81442,0,0,0,0
1764862496.822342,81492,0,0,0,0
1764862496.871666,81542,0,0,0,0
1764862496.921812,81592,0,0,0,0
1764862496.972217,81642,0,0,0,0
1764862497.022571,81692,0,0,0,0
1764862497.072937,81742,0,0,0,0
1764862497.122088,81792,0,0,0,0
1764862497.172478,81842,0,0,0,0
1764862497.222854,81892,0,0,0,0
1764862497.2730281,81942,0,0,0,0
1764862497.323393,81992,0,0,0,0
1764862497.373743,82042,0,0,0,0
1764862497.422956,82092,0,0,0,0
1764862497.473313,82142,0,0,0,0
1764862497.5237,82192,0,0,0,0
1764862497.573865,82242,0,0,0,0
1764862497.624255,82292,0,0,0,0
1764862497.674599,82342,0,0,0,0
1764862497.723804,82392,0,0,0,0
1764862497.7744799,82442,0,0,0,0
1764862497.824543,82492,0,0,0,0
1764862497.874738,82542,0,0,0,0
1764862497.9250681,82592,0,0,0,0
1764862497.9754229,82642,0,0,0,0
1764862498.024786,82692,0,0,0,0
1764862498.075003,82742,0,0,0,0
1764862498.125341,82792,0,0,0,0
1764862498.175704,82842,0,0,0,0
1764862498.225936,82892,0,0,0,0
1764862498.276293,82942,0,0,0,0
1764862498.325633,82992,0,0,0,0
1764862498.375824,83042,0,0,0,0
1764862498.426166,83092,0,0,0,0
1764862498.476515,83142,0,0,0,0
1764862498.526731,83192,0,0,0,0
1764862498.577101,83243,0,0,0,0
1764862498.6274629,83293,0,0,0,0
1764862498.677911,83343,0,0,0,0
1764862498.728068,83393,0,0,0,0
1764862498.778406,83443,0,0,0,0
1764862498.8287868,83493,0,0,0,0
1764862498.87797,83543,0,0,0,0
1764862498.928298,83593,0,0,0,0
1764862498.978657,83643,0,0,0,0
1764862499.029032,83693,0,0,0,0
1764862499.07918,83743,0,0,0,0
1764862499.1295612,83793,0,0,0,0
1764862499.1789079,83843,0,0,0,0
1764862499.2292511,83893,0,0,0,0
1764862499.2794318,83943,0,0,0,0
1764862499.329816,83993,0,0,0,0
1764862499.3801758,84043,0,0,0,0
1764862499.430495,84093,0,0,0,0
1764862499.479656,84143,0,0,0,0
1764862499.530011,84193,0,0,0,0
1764862499.5803,84243,0,0,0,0
1764862499.630555,84293,0,0,0,0
1764862499.6808991,84343,0,0,0,0
1764862499.7312908,84393,0,0,0,0
1764862499.780642,84443,0,0,0,0
1764862499.83083,84493,0,0,0,0
1764862499.881205,84543,0,0,0,0
1764862499.931563,84593,0,0,0,0
1764862499.981697,84643,0,0,0,0
1764862500.0321448,84694,0,0,0,0
1764862500.082388,84744,0,0,0,0
1764862500.1328309,84794,0,0,0,0
1764862500.183007,84844,0,0,0,0
1764862500.233354,84894,0,0,0,0
1764862500.283626,84944,0,0,0,0
1764862500.333073,84994,0,0,0,0
1764862500.383274,85044,0,0,0,0
1764862500.4336262,85094,0,0,0,0
1764862500.483972,85144,0,0,0,0
1764862500.5343518,85194,0,0,0,0
1764862500.584499,85244,0,0,0,0
1764862500.633882,85294,0,0,0,0
1764862500.68419,85344,0,0,0,0
1764862500.734406,85394,0,0,0,0
1764862500.784758,85444,0,0,0,0
1764862500.835158,85494,0,0,0,0
1764862500.885459,85544,0,0,0,0
1764862500.934798,85594,0,0,0,0
1764862500.98499,85644,0,0,0,0
1764862501.035346,85694,0,0,0,0
1764862501.0857222,85744,0,0,0,0
1764862501.1360729,85794,0,0,0,0
1764862501.186249,85844,0,0,0,0
1764862501.2356029,85894,0,0,0,0
1764862501.285941,85944,0,0,0,0
1764862501.3362718,85994,0,0,0,0
1764862501.386475,86044,0,0,0,0
1764862501.436822,86094,0,0,0,0
1764862501.486134,86144,0,0,0,0
1764862501.5363588,86194,0,0,0,0
1764862501.586696,86244,0,0,0,0
1764862501.637048,86294,0,0,0,0
1764862501.687386,86344,0,0,0,0
1764862501.737746,86394,0,0,0,0
1764862501.786908,86444,0,0,0,0
1764862501.8372748,86494,0,0,0,0
1764862501.887657,86544,0,0,0,0
1764862501.937985,86594,0,0,0,0
1764862501.988192,86644,0,0,0,0
1764862502.0385878,86694,0,0,0,0
1764862502.087905,86744,0,0,0,0
1764862502.138119,86794,0,0,0,0
1764862502.1884649,86844,0,0,0,0
1764862502.238752,86894,0,0,0,0
1764862502.289035,86944,0,0,0,0
1764862502.33939,86994,0,0,0,0
1764862502.388733,87044,0,0,0,0
1764862502.4389062,87094,0,0,0,0
1764862502.489256,87144,0,0,0,0
1764862502.53964,87194,0,0,0,0
1764862502.589988,87244,0,0,0,0
1764862502.640216,87294,0,0,0,0
1764862502.6895108,87344,0,0,0,0
1764862502.739865,87394,0,0,0,0
1764862502.790255,87444,0,0,0,0
1764862502.840429,87494,0,0,0,0
1764862502.8908072,87544,0,0,0,0
1764862502.941174,87595,0,0,0,0
1764862502.991495,87645,0,0,0,0
1764862503.041771,87695,0,0,0,0
1764862503.092086,87745,0,0,0,0
1764862503.1424818,87795,0,0,0,0
1764862503.192669,87845,0,0,0,0
1764862503.242026,87895,0,0,0,0
1764862503.292362,87945,0,0,0,0
1764862503.342586,87995,0,0,0,0
1764862503.392951,88045,0,0,0,0
1764862503.443325,88095,0,0,0,0
1764862503.493494,88145,0,0,0,0
1764862503.542857,88195,0,0,0,0
1764862503.593222,88245,0,0,0,0
1764862503.643405,88295,0,0,0,0
1764862503.6937668,88345,0,0,0,0
1764862503.744121,88395,0,0,0,0
1764862503.794323,88445,0,0,0,0
1764862503.8436632,88495,0,0,0,0
1764862503.894022,88545,0,0,0,0
1764862503.944373,88595,0,0,0,0
1764862503.994698,88645,0,0,0,0
1764862504.044877,88695,0,0,0,0
1764862504.0952399,88745,0,0,0,0
1764862504.1446028,88795,0,0,0,0
1764862504.194942,88845,0,0,0,0
1764862504.24514,88895,0,0,0,0
1764862504.295498,88945,0,0,0,0
1764862504.345842,88995,0,0,0,0
1764862504.3962398,89046,0,0,0,0
1764862504.446435,89096,0,0,0,0
1764862504.496809,89146,0,0,0,0
1764862504.547141,89196,0,0,0,0
1764862504.597335,89246,0,0,0,0
1764862504.6477098,89296,0,0,0,0
1764862504.697092,89346,0,0,0,0
1764862504.747242,89396,0,0,0,0
1764862504.797617,89446,0,0,0,0
1764862504.8479831,89496,0,0,0,0
1764862504.898187,89546,0,0,0,0
1764862504.948545,89596,0,0,0,0
1764862504.997847,89646,0,0,0,0
1764862505.048217,89696,0,0,0,0
1764862505.09842,89746,0,0,0,0
1764862505.148779,89796,0,0,0,0
1764862505.199127,89846,0,0,0,0
1764862505.249475,89896,0,0,0,0
1764862505.298667,89946,0,0,0,0
1764862505.349087,89996,0,0,0,0
1764862505.3993988,90046,0,0,0,0
1764862505.449717,90096,0,0,0,0
1764862505.4999008,90146,0,0,0,0
1764862505.550303,90196,0,0,0,0
1764862505.599605,90246,0,0,0,0
1764862505.649813,90296,0,0,0,0
1764862505.7001522,90346,0,0,0,0
1764862505.750507,90396,0,0,0,0
1764862505.800844,90446,0,0,0,0
1764862505.850056,90496,0,0,0,0
1764862505.900362,90546,0,0,0,0
1764862505.9507499,90596,0,0,0,0
1764862506.001073,90646,0,0,0,0
1764862506.051299,90696,0,0,0,0
1764862506.101622,90746,0,0,0,0
1764862506.150988,90796,0,0,0,0
1764862506.201338,90846,0,0,0,0
1764862506.251702,90896,0,0,0,0
1764862506.30185,90946,0,0,0,0
1764862506.3522189,90996,0,0,0,0
1764862506.402547,91046,0,0,0,0
1764862506.4517188,91096,0,0,0,0
1764862506.5020401,91146,0,0,0,0
1764862506.552415,91196,0,0,0,0
1764862506.602762,91246,0,0,0,0
1764862506.653118,91296,0,0,0,0
1764862506.703306,91346,0,0,0,0
1764862506.752662,91396,0,0,0,0
1764862506.803067,91446,0,0,0,0
1764862506.853353,91496,0,0,0,0
1764862506.903554,91546,0,0,0,0
1764862506.953923,91596,0,0,0,0
1764862507.004266,91646,0,0,0,0
1764862507.053609,91696,0,0,0,0
1764862507.103807,91746,0,0,0,0
1764862507.154141,91796,0,0,0,0
1764862507.204491,91846,0,0,0,0
1764862507.254858,91896,0,0,0,0
1764862507.305057,91947,0,0,0,0
1764862507.355426,91997,0,0,0,0
1764862507.405767,92047,0,0,0,0
1764862507.456147,92097,0,0,0,0
1764862507.506325,92147,0,0,0,0
1764862507.556712,92197,0,0,0,0
1764862507.6058939,92247,0,0,0,0
1764862507.656236,92297,0,0,0,0
1764862507.7065868,92347,0,0,0,0
1764862507.7569542,92397,0,0,0,0
1764862507.807168,92447,0,0,0,0
1764862507.857488,92497,0,0,0,0
1764862507.90683,92547,0,0,0,0
1764862507.957202,92597,0,0,0,0
1764862508.007529,92647,0,0,0,0
1764862508.057717,92697,0,0,0,0
1764862508.108049,92747,0,0,0,0
1764862508.15842,92797,0,0,0,0
1764862508.207735,92847,0,0,0,0
1764862508.258092,92897,0,0,0,0
1764862508.308269,92947,0,0,0,0
1764862508.358618,92997,0,0,0,0
1764862508.408947,93047,0,0,0,0
1764862508.459307,93097,0,0,0,0
1764862508.5086238,93147,0,0,0,0
1764862508.5589619,93197,0,0,0,0
1764862508.6091142,93247,0,0,0,0
1764862508.659487,93297,0,0,0,0
1764862508.709821,93347,0,0,0,0
1764862508.7601862,93398,0,0,0,0
1764862508.810548,93448,0,0,0,0
1764862508.8607428,93498,0,0,0,0
1764862508.911103,93548,0,0,0,0
1764862508.9614289,93598,0,0,0,0
1764862509.011505,93648,0,0,0,0
1764862509.0609422,93698,0,0,0,0
1764862509.111287,93748,0,0,0,0
1764862509.1616461,93798,0,0,0,0
1764862509.212031,93848,0,0,0,0
1764862509.2621849,93898,0,0,0,0
1764862509.3125398,93948,0,0,0,0
1764862509.361824,93998,0,0,0,0
1764862509.4121659,94048,0,0,0,0
1764862509.462529,94098,0,0,0,0
1764862509.512723,94148,0,0,0,0
1764862509.563105,94198,0,0,0,0
1764862509.613441,94248,0,0,0,0
1764862509.6627772,94298,0,0,0,0
1764862509.7130082,94348,0,0,0,0
1764862509.763315,94398,0,0,0,0
1764862509.8136692,94448,0,0,0,0
1764862509.864009,94498,0,0,0,0
1764862509.914384,94548,0,0,0,0
1764862509.9635541,94598,0,0,0,0
1764862510.0139031,94648,0,0,0,0
1764862510.064223,94698,0,0,0,0
1764862510.114411,94748,0,0,0,0
1764862510.164771,94798,0,0,0,0
1764862510.2141051,94848,0,0,0,0
1764862510.2644129,94898,0,0,0,0
1764862510.3147671,94948,0,0,0,0
1764862510.3650072,94998,0,0,0,0
1764862510.415321,95048,0,0,0,0
1764862510.465699,95098,0,0,0,0
1764862510.515019,95148,0,0,0,0
1764862510.5653389,95198,0,0,0,0
1764862510.615684,95248,0,0,0,0
1764862510.6658812,95298,0,0,0,0
1764862510.716236,95348,0,0,0,0
1764862510.7665951,95398,0,0,0,0
1764862510.815732,95448,0,0,0,0
1764862510.866077,95498,0,0,0,0
1764862510.9164329,95548,0,0,0,0
1764862510.966779,95598,0,0,0,0
1764862511.017102,95648,0,0,0,0
1764862511.067306,95698,0,0,0,0
1764862511.116668,95748,0,0,0,0
1764862511.167018,95798,0,0,0,0
1764862511.217358,95848,0,0,0,0
1764862511.267539,95898,0,0,0,0
1764862511.317887,95948,0,0,0,0
1764862511.368242,95998,0,0,0,0
1764862511.4175758,96048,0,0,0,0
1764862511.467833,96098,0,0,0,0
1764862511.518163,96148,0,0,0,0
1764862511.5685592,96198,0,0,0,0
1764862511.618742,96248,0,0,0,0
1764862511.669079,96299,0,0,0,0
1764862511.7194319,96349,0,0,0,0
1764862511.7698,96399,0,0,0,0
1764862511.820013,96449,0,0,0,0
1764862511.87033,96499,0,0,0,0
1764862511.920682,96549,0,0,0,0
1764862511.970025,96599,0,0,0,0
1764862512.020192,96649,0,0,0,0
1764862512.070524,96699,0,0,0,0
1764862512.120909,96749,0,0,0,0
1764862512.1712341,96799,0,0,0,0
1764862512.221627,96849,0,0,0,0
1764862512.2707741,96899,0,0,0,0
1764862512.3211148,96949,0,0,0,0
1764862512.371487,96999,0,0,0,0
1764862512.421833,97049,0,0,0,0
1764862512.472021,97099,0,0,0,0
1764862512.522398,97149,0,0,0,0
1764862512.5716999,97199,0,0,0,0
1764862512.622059,97249,0,0,0,0
1764862512.6722748,97299,0,0,0,0
1764862512.7226171,97349,0,0,0,0
1764862512.772973,97399,0,0,0,0
1764862512.8233411,97449,0,0,0,0
1764862512.8725069,97499,0,0,0,0
1764862512.9228532,97549,0,0,0,0
1764862512.973249,97599,0,0,0,0
1764862513.023419,97649,0,0,0,0
1764862513.0737789,97699,0,0,0,0
1764862513.124157,97750,0,0,0,0
1764862513.174338,97800,0,0,0,0
1764862513.2247171,97850,0,0,0,0
1764862513.275058,97900,0,0,0,0
1764862513.325394,97950,0,0,0,0
1764862513.375763,98000,0,0,0,0
1764862513.424959,98050,0,0,0,0
1764862513.475295,98100,0,0,0,0
1764862513.525634,98150,0,0,0,0
1764862513.575966,98200,0,0,0,0
1764862513.6261692,98250,0,0,0,0
1764862513.676532,98300,0,0,0,0
1764862513.725867,98350,0,0,0,0
1764862513.776225,98400,0,0,0,0
1764862513.826417,98450,0,0,0,0
1764862513.8767612,98500,0,0,0,0
1764862513.927118,98550,0,0,0,0
1764862513.977487,98600,0,0,0,0
1764862514.026625,98650,0,0,0,0
1764862514.076968,98700,0,0,0,0
1764862514.1273322,98750,0,0,0,0
1764862514.177682,98800,0,0,0,0
1764862514.227916,98850,0,0,0,0
1764862514.278233,98900,0,0,0,0
1764862514.3275409,98950,0,0,0,0
1764862514.377944,99000,0,0,0,0
1764862514.428122,99050,0,0,0,0
1764862514.4784992,99100,0,0,0,0
1764862514.528855,99150,0,0,0,0
1764862514.578155,99200,0,0,0,0
1764862514.628387,99250,0,0,0,0
1764862514.67872,99300,0,0,0,0
1764862514.7291121,99350,0,0,0,0
1764862514.779302,99400,0,0,0,0
1764862514.8296661,99450,0,0,0,0
1764862514.879019,99500,0,0,0,0
1764862514.9292119,99550,0,0,0,0
1764862514.979578,99600,0,0,0,0
1764862515.029957,99650,0,0,0,0
1764862515.080127,99700,0,0,0,0
1764862515.1304908,99750,0,0,0,0
1764862515.1798458,99800,0,0,0,0
1764862515.2301922,99850,0,0,0,0
1764862515.2803998,99900,0,0,0,0
1764862515.330766,99950,0,0,0,0
1764862515.381161,100000,0,0,0,0
1764862515.431363,100050,0,0,0,0
1764862515.480714,100100,0,0,0,0
1764862515.530964,100150,0,0,0,0
1764862515.5812852,100200,0,0,0,0
1764862515.6316748,100250,0,0,0,0
1764862515.681932,100300,0,0,0,0
1764862515.732244,100350,0,0,0,0
1764862515.78147,100400,0,0,0,0
1764862515.831816,100450,0,0,0,0
1764862515.882182,100500,0,0,0,0
1764862515.93237,100550,0,0,0,0
1764862515.982749,100600,0,0,0,0
1764862516.03311,100651,0,0,0,0
1764862516.083454,100701,0,0,0,0
1764862516.133661,100751,0,0,0,0
1764862516.184027,100801,0,0,0,0
1764862516.234421,100851,0,0,0,0
1764862516.284595,100901,0,0,0,0
1764862516.3339462,100951,0,0,0,0
1764862516.384303,101001,0,0,0,0
1764862516.434668,101051,0,0,0,0
1764862516.4848251,101101,0,0,0,0
1764862516.5352478,101151,0,0,0,0
1764862516.585579,101201,0,0,0,0
1764862516.63475,101251,0,0,0,0
1764862516.6851358,101301,0,0,0,0
1764862516.735507,101351,0,0,0,0
1764862516.7859268,101401,0,0,0,0
1764862516.836042,101451,0,0,0,0
1764862516.8864331,101501,0,0,0,0
1764862516.935586,101551,0,0,0,0
1764862516.9859421,101601,0,0,0,0
1764862517.036324,101651,0,0,0,0
1764862517.086642,101701,0,0,0,0
1764862517.136906,101751,0,0,0,0
1764862517.1872199,101801,0,0,0,0
1764862517.236567,101851,0,0,0,0
1764862517.286914,101901,0,0,0,0
1764862517.337093,101951,0,0,0,0
1764862517.387483,102001,0,0,0,0
1764862517.437858,102051,0,0,0,0
1764862517.488024,102102,0,0,0,0
1764862517.538423,102152,0,0,0,0
1764862517.5887418,102202,0,0,0,0
1764862517.6391308,102252,0,0,0,0
1764862517.689333,102302,0,0,0,0
1764862517.739672,102352,0,0,0,0
1764862517.789044,102402,0,0,0,0
1764862517.839235,102452,0,0,0,0
1764862517.8895948,102502,0,0,0,0
1764862517.939956,102552,0,0,0,0
1764862517.9901628,102602,0,0,0,0
1764862518.0405629,102652,0,0,0,0
1764862518.08989,102702,0,0,0,0
1764862518.1400719,102752,0,0,0,0
1764862518.190422,102802,0,0,0,0
1764862518.240781,102852,0,0,0,0
1764862518.2911339,102902,0,0,0,0
1764862518.341304,102952,0,0,0,0
1764862518.390669,103002,0,0,0,0
1764862518.441032,103052,0,0,0,0
1764862518.4913878,103102,0,0,0,0
1764862518.5415838,103152,0,0,0,0
1764862518.591888,103202,0,0,0,0
1764862518.642185,103252,0,0,0,0
1764862518.691592,103302,0,0,0,0
1764862518.741964,103352,0,0,0,0
1764862518.792138,103402,0,0,0,0
1764862518.842508,103452,0,0,0,0
1764862518.8928928,103502,0,0,0,0
1764862518.942176,103552,0,0,0,0
1764862518.992369,103602,0,0,0,0
1764862519.042725,103652,0,0,0,0
1764862519.093057,103702,0,0,0,0
1764862519.143269,103752,0,0,0,0
1764862519.193641,103802,0,0,0,0
1764862519.242997,103852,0,0,0,0
1764862519.293365,103902,0,0,0,0
1764862519.343539,103952,0,0,0,0
1764862519.393905,104002,0,0,0,0
1764862519.444258,104052,0,0,0,0
1764862519.49447,104102,0,0,0,0
1764862519.543823,104152,0,0,0,0
1764862519.594191,104202,0,0,0,0
1764862519.644566,104252,0,0,0,0
1764862519.694728,104302,0,0,0,0
1764862519.7451022,104352,0,0,0,0
1764862519.795488,104402,0,0,0,0
1764862519.844554,104452,0,0,0,0
1764862519.894999,104502,0,0,0,0
1764862519.945359,104552,0,0,0,0
1764862519.995734,104602,0,0,0,0
1764862520.045804,104652,0,0,0,0
1764862520.096233,104702,0,0,0,0
1764862520.145598,104752,0,0,0,0
1764862520.1957881,104802,0,0,0,0
1764862520.246146,104852,0,0,0,0
1764862520.2965,104902,0,0,0,0
1764862520.346863,104952,0,0,0,0
1764862520.397043,105003,0,0,0,0
1764862520.447412,105053,0,0,0,0
1764862520.4977658,105103,0,0,0,0
1764862520.548129,105153,0,0,0,0
1764862520.598289,105203,0,0,0,0
1764862520.648679,105253,0,0,0,0
1764862520.698024,105303,0,0,0,0
1764862520.74822,105353,0,0,0,0
1764862520.7985458,105403,0,0,0,0
1764862520.8489149,105453,0,0,0,0
1764862520.899294,105503,0,0,0,0
1764862520.949492,105553,0,0,0,0
1764862520.998867,105603,0,0,0,0
1764862521.049184,105653,0,0,0,0
1764862521.099523,105703,0,0,0,0
1764862521.149737,105753,0,0,0,0
1764862521.2001128,105803,0,0,0,0
1764862521.250452,105853,0,0,0,0
1764862521.299634,105903,0,0,0,0
1764862521.350005,105953,0,0,0,0
1764862521.400357,106003,0,0,0,0
1764862521.450688,106053,0,0,0,0
1764862521.5008872,106103,0,0,0,0
1764862521.551244,106153,0,0,0,0
1764862521.600547,106203,0,0,0,0
1764862521.650918,106253,0,0,0,0
1764862521.70112,106303,0,0,0,0
1764862521.751481,106353,0,0,0,0
1764862521.801857,106403,0,0,0,0
1764862521.852173,106454,0,0,0,0
1764862521.9025228,106504,0,0,0,0
1764862521.952731,106554,0,0,0,0
1764862522.003071,106604,0,0,0,0
1764862522.0534341,106654,0,0,0,0
1764862522.103613,106704,0,0,0,0
1764862522.152937,106754,0,0,0,0
1764862522.203294,106804,0,0,0,0
1764862522.2536802,106854,0,0,0,0
1764862522.303859,106904,0,0,0,0
1764862522.354208,106954,0,0,0,0
1764862522.40457,107004,0,0,0,0
1764862522.453762,107054,0,0,0,0
1764862522.504152,107104,0,0,0,0
1764862522.554498,107154,0,0,0,0
1764862522.60467,107204,0,0,0,0
1764862522.655047,107254,0,0,0,0
1764862522.705423,107304,0,0,0,0
1764862522.754839,107354,0,0,0,0
1764862522.8049788,107404,0,0,0,0
1764862522.855366,107454,0,0,0,0
1764862522.905559,107504,0,0,0,0
1764862522.95591,107554,0,0,0,0
1764862523.006325,107604,0,0,0,0
1764862523.055419,107654,0,0,0,0
1764862523.105865,107704,0,0,0,0
1764862523.1562738,107754,0,0,0,0
1764862523.2064729,107804,0,0,0,0
1764862523.2568462,107854,0,0,0,0
1764862523.305996,107904,0,0,0,0
1764862523.356373,107954,0,0,0,0
1764862523.406834,108004,0,0,0,0
1764862523.457,108054,0,0,0,0
1764862523.50736,108104,0,0,0,0
1764862523.55773,108154,0,0,0,0
1764862523.606943,108204,0,0,0,0
1764862523.657172,108254,0,0,0,0
1764862523.7074938,108304,0,0,0,0
1764862523.757889,108354,0,0,0,0
1764862523.808275,108404,0,0,0,0
1764862523.858475,108454,0,0,0,0
1764862523.907825,108504,0,0,0,0
1764862523.9582038,108554,0,0,0,0
1764862524.008437,108604,0,0,0,0
1764862524.058817,108654,0,0,0,0
1764862524.1089752,108704,0,0,0,0
1764862524.159374,108754,0,0,0,0
1764862524.208707,108804,0,0,0,0
1764862524.2589061,108854,0,0,0,0
1764862524.309301,108904,0,0,0,0
1764862524.359663,108954,0,0,0,0
1764862524.4098518,109004,0,0,0,0
1764862524.460254,109054,0,0,0,0
1764862524.5116348,109104,0,0,0,0
1764862524.559893,109154,0,0,0,0
1764862524.6101959,109204,0,0,0,0
1764862524.660439,109254,0,0,0,0
1764862524.710798,109304,0,0,0,0
1764862524.761159,109355,0,0,0,0
1764862524.811347,109405,0,0,0,0
1764862524.861651,109455,0,0,0,0
1764862524.912033,109505,0,0,0,0
1764862524.962296,109555,0,0,0,0
1764862525.012581,109605,0,0,0,0
1764862525.0620532,109655,0,0,0,0
1764862525.112134,109705,0,0,0,0
1764862525.162543,109755,0,0,0,0
1764862525.212957,109805,0,0,0,0
1764862525.26317,109855,0,0,0,0
1764862525.3135731,109905,0,0,0,0
1764862525.362815,109955,0,0,0,0
1764862525.413138,110005,0,0,0,0
1764862525.46352,110055,0,0,0,0
1764862525.5137222,110105,0,0,0,0
1764862525.563978,110155,0,0,0,0
1764862525.614205,110205,0,0,0,0
1764862525.663661,110255,0,0,0,0
1764862525.71404,110305,0,0,0,0
1764862525.7642188,110355,0,0,0,0
1764862525.8145652,110405,0,0,0,0
1764862525.865001,110455,0,0,0,0
1764862525.915194,110505,0,0,0,0
1764862525.964451,110555,0,0,0,0
1764862526.0149271,110605,0,0,0,0
1764862526.065286,110655,0,0,0,0
1764862526.115454,110705,0,0,0,0
1764862526.165807,110755,0,0,0,0
1764862526.216191,110806,0,0,0,0
1764862526.266496,110856,0,0,0,0
1764862526.316751,110906,0,0,0,0
1764862526.367129,110956,0,0,0,0
1764862526.417352,111006,0,0,0,0
1764862526.467716,111056,0,0,0,0
1764862526.516901,111106,0,0,0,0
1764862526.5671198,111156,0,0,0,0
1764862526.617522,111206,0,0,0,0
1764862526.6677911,111256,0,0,0,0
1764862526.7181811,111306,0,0,0,0
1764862526.768522,111356,0,0,0,0
1764862526.8178601,111406,0,0,0,0
1764862526.868048,111456,0,0,0,0
1764862526.918337,111506,0,0,0,0
1764862526.968794,111556,0,0,0,0
1764862527.0191581,111606,0,0,0,0
1764862527.0693052,111656,0,0,0,0
1764862527.118721,111706,0,0,0,0
1764862527.169045,111756,0,0,0,0
1764862527.219265,111806,0,0,0,0
1764862527.26963,111856,0,0,0,0
1764862527.319972,111906,0,0,0,0
1764862527.370356,111956,0,0,0,0
1764862527.419494,112006,0,0,0,0
1764862527.469855,112056,0,0,0,0
1764862527.5202188,112106,0,0,0,0
1764862527.570406,112156,0,0,0,0
1764862527.620776,112206,0,0,0,0
1764862527.670089,112256,0,0,0,0
1764862527.7204878,112306,0,0,0,0
1764862527.7706702,112356,0,0,0,0
1764862527.821036,112406,0,0,0,0
1764862527.871382,112456,0,0,0,0
1764862527.92159,112506,0,0,0,0
1764862527.970912,112556,0,0,0,0
1764862528.021253,112606,0,0,0,0
1764862528.0716312,112656,0,0,0,0
