PC_Time,Arduino_Time,Pos_H_Steps,Pos_V_Steps,Pos_R_Steps,Status_Bits
1769431589.3420942,254436,0,0,0,0
1769431589.392618,254486,0,0,0,0
1769431589.442216,254536,0,0,0,0
1769431589.493233,254586,0,0,0,0
1769431589.541889,254636,0,0,0,0
1769431589.593097,254686,0,0,0,0
1769431589.642825,254736,0,0,0,0
1769431589.694051,254786,0,0,0,0
1769431589.744024,254836,0,0,0,0
1769431589.793987,254886,0,0,0,0
1769431589.8431518,254936,0,0,0,0
1769431589.893526,254986,0,0,0,0
1769431589.943419,255036,0,0,0,0
1769431589.994347,255086,0,0,0,0
1769431590.044171,255136,0,0,0,0
1769431590.095306,255186,0,0,0,0
1769431590.144094,255236,0,0,0,0
1769431590.194558,255286,0,0,0,0
1769431590.24528,255336,0,0,0,0
1769431590.295403,255386,0,0,0,0
1769431590.3452039,255436,0,0,0,0
1769431590.396616,255486,0,0,0,0
1769431590.444939,255536,0,0,0,0
1769431590.495986,255586,0,0,0,0
1769431590.546359,255636,0,0,0,0
1769431590.596338,255686,0,0,0,0
1769431590.6460512,255736,0,0,0,0
1769431590.69763,255787,0,0,0,0
1769431590.7479308,255837,0,0,0,0
1769431590.79779,255887,0,0,0,0
1769431590.847789,255937,0,0,0,0
1769431590.89847,255987,0,0,0,0
1769431590.9480891,256037,0,0,0,0
1769431590.9979782,256087,0,0,0,0
1769431591.048314,256137,0,0,0,0
1769431591.097763,256187,0,0,0,0
1769431591.149357,256237,0,0,0,0
1769431591.199258,256287,0,0,0,0
1769431591.2492428,256337,0,0,0,0
1769431591.299409,256387,0,0,0,0
1769431591.348901,256437,0,0,0,0
1769431591.399907,256487,0,0,0,0
1769431591.449599,256537,0,0,0,0
1769431591.499973,256587,0,0,0,0
1769431591.551195,256637,0,0,0,0
1769431591.600044,256687,0,0,0,0
1769431591.650592,256737,0,0,0,0
1769431591.700105,256787,0,0,0,0
1769431591.7507572,256837,0,0,0,0
1769431591.800735,256887,0,0,0,0
1769431591.850666,256937,0,0,0,0
1769431591.901194,256987,0,0,0,0
1769431591.9506261,257037,0,0,0,0
1769431592.001487,257087,0,0,0,0
1769431592.0509188,257137,0,0,0,0
1769431592.102195,257187,0,0,0,0
1769431592.1524549,257238,0,0,0,0
1769431592.202539,257288,0,0,0,0
1769431592.252533,257338,0,0,0,0
1769431592.30384,257388,0,0,0,0
1769431592.353468,257438,0,0,0,0
1769431592.4035509,257488,0,0,0,0
1769431592.453084,257538,0,0,0,0
1769431592.503032,257588,0,0,0,0
1769431592.553893,257638,0,0,0,0
1769431592.6040719,257688,0,0,0,0
1769431592.653982,257738,0,0,0,0
1769431592.704864,257788,0,0,0,0
1769431592.7536561,257838,0,0,0,0
1769431592.804678,257888,0,0,0,0
1769431592.854917,257938,0,0,0,0
1769431592.905774,257988,0,0,0,0
1769431592.9554539,258038,0,0,0,0
1769431593.0067751,258088,0,0,0,0
1769431593.054545,258138,0,0,0,0
1769431593.105746,258188,0,0,0,0
1769431593.1558762,258238,0,0,0,0
1769431593.2061949,258288,0,0,0,0
1769431593.256038,258338,0,0,0,0
1769431593.3069282,258388,0,0,0,0
1769431593.356671,258438,0,0,0,0
1769431593.4068532,258488,0,0,0,0
1769431593.457043,258538,0,0,0,0
1769431593.5065,258588,0,0,0,0
1769431593.557724,258638,0,0,0,0
1769431593.60715,258688,0,0,0,0
1769431593.6567948,258738,0,0,0,0
1769431593.706791,258788,0,0,0,0
1769431593.757392,258838,0,0,0,0
1769431593.8081121,258888,0,0,0,0
1769431593.858012,258938,0,0,0,0
1769431593.9072618,258988,0,0,0,0
1769431593.958496,259038,0,0,0,0
1769431594.008405,259088,0,0,0,0
1769431594.0579891,259138,0,0,0,0
1769431594.1093051,259188,0,0,0,0
1769431594.159273,259238,0,0,0,0
1769431594.2081048,259288,0,0,0,0
1769431594.258733,259338,0,0,0,0
1769431594.308737,259388,0,0,0,0
1769431594.359019,259438,0,0,0,0
1769431594.409905,259488,0,0,0,0
1769431594.460736,259538,0,0,0,0
1769431594.5090618,259588,0,0,0,0
1769431594.559616,259638,0,0,0,0
1769431594.609514,259688,0,0,0,0
1769431594.660558,259738,0,0,0,0
1769431594.711403,259788,0,0,0,0
1769431594.760392,259838,0,0,0,0
1769431594.810258,259888,0,0,0,0
1769431594.860543,259938,0,0,0,0
1769431594.910953,259988,0,0,0,0
1769431594.961113,260038,0,0,0,0
1769431595.0119,260088,0,0,0,0
1769431595.06242,260139,0,0,0,0
1769431595.1115189,260189,0,0,0,0
1769431595.162069,260239,0,0,0,0
1769431595.21265,260289,0,0,0,0
1769431595.262812,260339,0,0,0,0
1769431595.3129852,260389,0,0,0,0
1769431595.362134,260439,0,0,0,0
1769431595.413381,260489,0,0,0,0
1769431595.463417,260539,0,0,0,0
1769431595.5137112,260589,0,0,0,0
1769431595.563613,260639,0,0,0,0
1769431595.614302,260689,0,0,0,0
1769431595.663124,260739,0,0,0,0
1769431595.713739,260789,0,0,0,0
1769431595.76508,260839,0,0,0,0
1769431595.814888,260889,0,0,0,0
1769431595.86511,260939,0,0,0,0
1769431595.915065,260989,0,0,0,0
1769431595.964503,261039,0,0,0,0
1769431596.015397,261089,0,0,0,0
1769431596.065674,261139,0,0,0,0
1769431596.1162071,261189,0,0,0,0
1769431596.166046,261239,0,0,0,0
1769431596.216107,261289,0,0,0,0
1769431596.2661061,261339,0,0,0,0
1769431596.316063,261389,0,0,0,0
1769431596.366142,261439,0,0,0,0
1769431596.4162838,261489,0,0,0,0
1769431596.46719,261539,0,0,0,0
1769431596.517364,261590,0,0,0,0
1769431596.567405,261640,0,0,0,0
1769431596.618618,261690,0,0,0,0
1769431596.668563,261740,0,0,0,0
1769431596.7193458,261790,0,0,0,0
1769431596.769682,261840,0,0,0,0
1769431596.8182452,261890,0,0,0,0
1769431596.86819,261940,0,0,0,0
1769431596.918566,261990,0,0,0,0
1769431596.969434,262040,0,0,0,0
1769431597.019351,262090,0,0,0,0
1769431597.0704918,262140,0,0,0,0
1769431597.119916,262190,0,0,0,0
1769431597.170032,262240,0,0,0,0
1769431597.220118,262290,0,0,0,0
1769431597.270758,262340,0,0,0,0
1769431597.3204658,262390,0,0,0,0
1769431597.370065,262440,0,0,0,0
1769431597.4197261,262490,0,0,0,0
1769431597.470643,262540,0,0,0,0
1769431597.5213609,262590,0,0,0,0
1769431597.571517,262640,0,0,0,0
1769431597.621235,262690,0,0,0,0
1769431597.672574,262740,0,0,0,0
1769431597.721478,262790,0,0,0,0
1769431597.771497,262840,0,0,0,0
1769431597.821504,262890,0,0,0,0
1769431597.871897,262940,0,0,0,0
1769431597.922823,262990,0,0,0,0
1769431597.971613,263040,0,0,0,0
1769431598.022374,263090,0,0,0,0
1769431598.072414,263140,0,0,0,0
1769431598.122669,263190,0,0,0,0
1769431598.172943,263240,0,0,0,0
1769431598.2239301,263290,0,0,0,0
1769431598.272328,263340,0,0,0,0
1769431598.323406,263390,0,0,0,0
1769431598.3763049,263440,0,0,0,0
1769431598.4235,263490,0,0,0,0
1769431598.473693,263540,0,0,0,0
1769431598.5236201,263590,0,0,0,0
1769431598.573418,263640,0,0,0,0
1769431598.6234481,263690,0,0,0,0
1769431598.674878,263740,0,0,0,0
1769431598.724855,263790,0,0,0,0
1769431598.774991,263840,0,0,0,0
1769431598.8249578,263890,0,0,0,0
1769431598.874819,263940,0,0,0,0
1769431598.9254808,263990,0,0,0,0
1769431598.9757,264040,0,0,0,0
1769431599.025594,264090,0,0,0,0
1769431599.075974,264140,0,0,0,0
1769431599.126962,264190,0,0,0,0
1769431599.176168,264240,0,0,0,0
1769431599.225915,264290,0,0,0,0
1769431599.276028,264340,0,0,0,0
1769431599.326488,264390,0,0,0,0
1769431599.376246,264440,0,0,0,0
1769431599.42649,264491,0,0,0,0
1769431599.476974,264541,0,0,0,0
1769431599.5282838,264591,0,0,0,0
1769431599.578022,264641,0,0,0,0
1769431599.6284952,264691,0,0,0,0
1769431599.678016,264741,0,0,0,0
1769431599.728106,264791,0,0,0,0
1769431599.7775922,264841,0,0,0,0
1769431599.8285792,264891,0,0,0,0
1769431599.878293,264941,0,0,0,0
1769431599.930005,264991,0,0,0,0
1769431599.979139,265041,0,0,0,0
1769431600.02928,265091,0,0,0,0
1769431600.0791512,265141,0,0,0,0
1769431600.1301498,265191,0,0,0,0
1769431600.179807,265241,0,0,0,0
1769431600.2297611,265291,0,0,0,0
1769431600.280777,265341,0,0,0,0
1769431600.329401,265391,0,0,0,0
1769431600.380608,265441,0,0,0,0
1769431600.4305222,265491,0,0,0,0
1769431600.4812338,265541,0,0,0,0
1769431600.5309608,265591,0,0,0,0
1769431600.581099,265641,0,0,0,0
1769431600.631624,265691,0,0,0,0
1769431600.681799,265741,0,0,0,0
1769431600.7320588,265791,0,0,0,0
1769431600.7823749,265841,0,0,0,0
1769431600.832573,265891,0,0,0,0
1769431600.8824341,265942,0,0,0,0
1769431600.933012,265992,0,0,0,0
1769431600.983957,266042,0,0,0,0
1769431601.033809,266092,0,0,0,0
1769431601.083551,266142,0,0,0,0
1769431601.134113,266192,0,0,0,0
1769431601.184208,266242,0,0,0,0
1769431601.233417,266292,0,0,0,0
1769431601.283603,266342,0,0,0,0
1769431601.334593,266392,0,0,0,0
1769431601.384606,266442,0,0,0,0
1769431601.434597,266492,0,0,0,0
1769431601.484148,266542,0,0,0,0
1769431601.5351639,266592,0,0,0,0
1769431601.584885,266642,0,0,0,0
1769431601.63613,266692,0,0,0,0
1769431601.685277,266742,0,0,0,0
1769431601.736176,266792,0,0,0,0
1769431601.7846432,266842,0,0,0,0
1769431601.835807,266892,0,0,0,0
1769431601.885908,266942,0,0,0,0
1769431601.936534,266992,0,0,0,0
1769431601.986498,267042,0,0,0,0
1769431602.036754,267092,0,0,0,0
1769431602.086962,267142,0,0,0,0
1769431602.1371741,267192,0,0,0,0
1769431602.187233,267242,0,0,0,0
1769431602.237174,267292,0,0,0,0
1769431602.288204,267342,0,0,0,0
1769431602.336549,267392,0,0,0,0
1769431602.3876271,267442,0,0,0,0
1769431602.4375942,267492,0,0,0,0
1769431602.48835,267542,0,0,0,0
1769431602.538304,267592,0,0,0,0
1769431602.588438,267642,0,0,0,0
1769431602.6377652,267692,0,0,0,0
1769431602.688281,267742,0,0,0,0
1769431602.738694,267792,0,0,0,0
1769431602.78881,267842,0,0,0,0
1769431602.838737,267892,0,0,0,0
1769431602.889641,267942,0,0,0,0
1769431602.9385002,267992,0,0,0,0
1769431602.989099,268042,0,0,0,0
1769431603.039534,268092,0,0,0,0
1769431603.089453,268142,0,0,0,0
1769431603.1406689,268192,0,0,0,0
1769431603.1908522,268242,0,0,0,0
1769431603.239548,268292,0,0,0,0
1769431603.28954,268342,0,0,0,0
1769431603.3408918,268392,0,0,0,0
1769431603.390572,268442,0,0,0,0
1769431603.440325,268492,0,0,0,0
1769431603.491863,268542,0,0,0,0
1769431603.5401092,268592,0,0,0,0
1769431603.591512,268642,0,0,0,0
1769431603.64185,268692,0,0,0,0
1769431603.692102,268742,0,0,0,0
1769431603.742668,268792,0,0,0,0
1769431603.7928581,268843,0,0,0,0
1769431603.842465,268893,0,0,0,0
1769431603.893548,268943,0,0,0,0
1769431603.94319,268993,0,0,0,0
1769431603.994325,269043,0,0,0,0
1769431604.04416,269093,0,0,0,0
1769431604.092905,269143,0,0,0,0
1769431604.142982,269193,0,0,0,0
1769431604.194002,269243,0,0,0,0
1769431604.2438679,269293,0,0,0,0
1769431604.2951732,269343,0,0,0,0
1769431604.344813,269393,0,0,0,0
1769431604.3946,269443,0,0,0,0
1769431604.444675,269493,0,0,0,0
1769431604.494442,269543,0,0,0,0
1769431604.54528,269593,0,0,0,0
1769431604.59504,269643,0,0,0,0
1769431604.645065,269693,0,0,0,0
1769431604.6948302,269743,0,0,0,0
1769431604.74601,269793,0,0,0,0
1769431604.795876,269843,0,0,0,0
1769431604.845597,269893,0,0,0,0
1769431604.897058,269943,0,0,0,0
1769431604.9471822,269993,0,0,0,0
1769431604.99616,270043,0,0,0,0
1769431605.046477,270093,0,0,0,0
1769431605.097174,270143,0,0,0,0
1769431605.147419,270193,0,0,0,0
1769431605.197491,270243,0,0,0,0
1769431605.2473202,270294,0,0,0,0
1769431605.2974248,270344,0,0,0,0
1769431605.3484979,270394,0,0,0,0
1769431605.399046,270444,0,0,0,0
1769431605.449028,270494,0,0,0,0
1769431605.4987772,270544,0,0,0,0
1769431605.548821,270594,0,0,0,0
1769431605.598488,270644,0,0,0,0
1769431605.6495721,270694,0,0,0,0
1769431605.699553,270744,0,0,0,0
1769431605.749401,270794,0,0,0,0
1769431605.799648,270844,0,0,0,0
1769431605.849542,270894,0,0,0,0
1769431605.8992121,270944,0,0,0,0
1769431605.949746,270994,0,0,0,0
1769431606.0006962,271044,0,0,0,0
1769431606.0515032,271094,0,0,0,0
1769431606.101438,271144,0,0,0,0
1769431606.15019,271194,0,0,0,0
1769431606.200335,271244,0,0,0,0
1769431606.25155,271294,0,0,0,0
1769431606.301404,271344,0,0,0,0
1769431606.351216,271394,0,0,0,0
1769431606.402503,271444,0,0,0,0
1769431606.451422,271494,0,0,0,0
1769431606.502506,271544,0,0,0,0
1769431606.552192,271594,0,0,0,0
1769431606.601845,271644,0,0,0,0
1769431606.652867,271694,0,0,0,0
1769431606.701349,271744,0,0,0,0
1769431606.7524679,271794,0,0,0,0
1769431606.802681,271844,0,0,0,0
1769431606.852246,271894,0,0,0,0
1769431606.903507,271944,0,0,0,0
1769431606.9530728,271994,0,0,0,0
1769431607.003078,272044,0,0,0,0
1769431607.052923,272094,0,0,0,0
1769431607.104023,272144,0,0,0,0
1769431607.1538439,272194,0,0,0,0
1769431607.203674,272244,0,0,0,0
1769431607.254775,272294,0,0,0,0
1769431607.303503,272344,0,0,0,0
1769431607.354342,272394,0,0,0,0
1769431607.404177,272444,0,0,0,0
1769431607.454262,272494,0,0,0,0
1769431607.505517,272544,0,0,0,0
1769431607.555255,272594,0,0,0,0
1769431607.6052978,272644,0,0,0,0
1769431607.655245,272694,0,0,0,0
1769431607.7052312,272744,0,0,0,0
1769431607.755279,272794,0,0,0,0
1769431607.8065379,272844,0,0,0,0
1769431607.8561752,272894,0,0,0,0
1769431607.904994,272944,0,0,0,0
1769431607.956136,272994,0,0,0,0
1769431608.007116,273044,0,0,0,0
1769431608.056735,273094,0,0,0,0
1769431608.106858,273144,0,0,0,0
1769431608.1573482,273195,0,0,0,0
1769431608.207467,273245,0,0,0,0
1769431608.257613,273295,0,0,0,0
1769431608.3088582,273345,0,0,0,0
1769431608.358659,273395,0,0,0,0
1769431608.408483,273445,0,0,0,0
1769431608.4583738,273495,0,0,0,0
1769431608.508548,273545,0,0,0,0
1769431608.55842,273595,0,0,0,0
1769431608.609458,273645,0,0,0,0
1769431608.659143,273695,0,0,0,0
1769431608.710442,273745,0,0,0,0
1769431608.759236,273795,0,0,0,0
1769431608.8101969,273845,0,0,0,0
1769431608.859537,273895,0,0,0,0
1769431608.910733,273945,0,0,0,0
1769431608.960824,273995,0,0,0,0
1769431609.0105758,274045,0,0,0,0
1769431609.060582,274095,0,0,0,0
1769431609.110452,274145,0,0,0,0
1769431609.160502,274195,0,0,0,0
1769431609.2114592,274245,0,0,0,0
1769431609.2611809,274295,0,0,0,0
1769431609.311404,274345,0,0,0,0
1769431609.3614888,274395,0,0,0,0
1769431609.410944,274445,0,0,0,0
1769431609.461911,274495,0,0,0,0
1769431609.511935,274545,0,0,0,0
1769431609.56288,274595,0,0,0,0
1769431609.612787,274646,0,0,0,0
1769431609.662719,274696,0,0,0,0
1769431609.7137542,274746,0,0,0,0
1769431609.763496,274796,0,0,0,0
1769431609.813708,274846,0,0,0,0
1769431609.863776,274896,0,0,0,0
1769431609.9136908,274946,0,0,0,0
1769431609.963521,274996,0,0,0,0
1769431610.014783,275046,0,0,0,0
1769431610.064488,275096,0,0,0,0
1769431610.1143858,275146,0,0,0,0
1769431610.164768,275196,0,0,0,0
1769431610.2146401,275246,0,0,0,0
1769431610.264458,275296,0,0,0,0
1769431610.3152158,275346,0,0,0,0
1769431610.365953,275396,0,0,0,0
1769431610.416285,275446,0,0,0,0
1769431610.466063,275496,0,0,0,0
1769431610.516078,275546,0,0,0,0
1769431610.565946,275596,0,0,0,0
1769431610.6167,275646,0,0,0,0
1769431610.666343,275696,0,0,0,0
1769431610.717469,275746,0,0,0,0
1769431610.767139,275796,0,0,0,0
1769431610.816111,275846,0,0,0,0
1769431610.867302,275896,0,0,0,0
1769431610.9171672,275946,0,0,0,0
1769431610.9671412,275996,0,0,0,0
1769431611.018392,276046,0,0,0,0
1769431611.0673852,276096,0,0,0,0
1769431611.117386,276146,0,0,0,0
1769431611.167517,276196,0,0,0,0
1769431611.217605,276246,0,0,0,0
1769431611.26896,276296,0,0,0,0
1769431611.3188322,276346,0,0,0,0
1769431611.3677619,276396,0,0,0,0
1769431611.4186618,276446,0,0,0,0
1769431611.468426,276496,0,0,0,0
1769431611.519389,276546,0,0,0,0
1769431611.569328,276596,0,0,0,0
1769431611.619186,276646,0,0,0,0
1769431611.668538,276696,0,0,0,0
1769431611.719698,276746,0,0,0,0
1769431611.7694552,276796,0,0,0,0
1769431611.819594,276846,0,0,0,0
1769431611.871048,276896,0,0,0,0
1769431611.9211788,276946,0,0,0,0
1769431611.969577,276996,0,0,0,0
1769431612.020113,277046,0,0,0,0
1769431612.0710862,277096,0,0,0,0
1769431612.120697,277146,0,0,0,0
1769431612.171804,277196,0,0,0,0
1769431612.221556,277246,0,0,0,0
1769431612.271376,277296,0,0,0,0
1769431612.3208709,277346,0,0,0,0
1769431612.3710148,277396,0,0,0,0
1769431612.421622,277446,0,0,0,0
1769431612.4726841,277496,0,0,0,0
1769431612.522756,277547,0,0,0,0
1769431612.572622,277597,0,0,0,0
1769431612.623181,277647,0,0,0,0
1769431612.673174,277697,0,0,0,0
1769431612.7231512,277747,0,0,0,0
1769431612.7743628,277797,0,0,0,0
1769431612.824105,277847,0,0,0,0
1769431612.873943,277897,0,0,0,0
1769431612.92379,277947,0,0,0,0
1769431612.974727,277997,0,0,0,0
1769431613.0245252,278047,0,0,0,0
1769431613.0745652,278097,0,0,0,0
1769431613.124521,278147,0,0,0,0
1769431613.1745138,278197,0,0,0,0
1769431613.225497,278247,0,0,0,0
1769431613.275507,278297,0,0,0,0
1769431613.325456,278347,0,0,0,0
1769431613.376383,278397,0,0,0,0
1769431613.4250822,278447,0,0,0,0
1769431613.476149,278497,0,0,0,0
1769431613.5261009,278547,0,0,0,0
1769431613.5757592,278597,0,0,0,0
1769431613.626629,278647,0,0,0,0
1769431613.67659,278697,0,0,0,0
1769431613.726607,278747,0,0,0,0
1769431613.776473,278797,0,0,0,0
1769431613.827612,278847,0,0,0,0
1769431613.877694,278897,0,0,0,0
1769431613.927626,278947,0,0,0,0
1769431613.977412,278998,0,0,0,0
1769431614.028588,279048,0,0,0,0
1769431614.078341,279098,0,0,0,0
1769431614.129101,279148,0,0,0,0
1769431614.17856,279198,0,0,0,0
1769431614.229681,279248,0,0,0,0
1769431614.279125,279298,0,0,0,0
1769431614.328843,279348,0,0,0,0
1769431614.379648,279398,0,0,0,0
1769431614.429475,279448,0,0,0,0
1769431614.4805179,279498,0,0,0,0
1769431614.530224,279548,0,0,0,0
1769431614.580349,279598,0,0,0,0
1769431614.6302872,279648,0,0,0,0
1769431614.679917,279698,0,0,0,0
1769431614.730788,279748,0,0,0,0
1769431614.780846,279798,0,0,0,0
1769431614.8315961,279848,0,0,0,0
1769431614.880357,279898,0,0,0,0
1769431614.9314718,279948,0,0,0,0
1769431614.9810061,279998,0,0,0,0
1769431615.0321898,280048,0,0,0,0
1769431615.081999,280098,0,0,0,0
1769431615.1319199,280148,0,0,0,0
1769431615.181932,280198,0,0,0,0
1769431615.231594,280248,0,0,0,0
1769431615.2824461,280298,0,0,0,0
1769431615.3331242,280348,0,0,0,0
1769431615.3832052,280398,0,0,0,0
1769431615.431811,280448,0,0,0,0
1769431615.482521,280498,0,0,0,0
1769431615.532558,280548,0,0,0,0
1769431615.583325,280598,0,0,0,0
1769431615.633168,280648,0,0,0,0
1769431615.6842098,280698,0,0,0,0
1769431615.732929,280748,0,0,0,0
1769431615.783849,280798,0,0,0,0
1769431615.83389,280848,0,0,0,0
1769431615.8847418,280898,0,0,0,0
1769431615.934766,280948,0,0,0,0
1769431615.9846542,280998,0,0,0,0
1769431616.034264,281048,0,0,0,0
1769431616.083976,281098,0,0,0,0
1769431616.1351209,281148,0,0,0,0
1769431616.184721,281198,0,0,0,0
1769431616.2357109,281248,0,0,0,0
1769431616.2856781,281298,0,0,0,0
1769431616.335635,281348,0,0,0,0
1769431616.3854048,281398,0,0,0,0
1769431616.435292,281448,0,0,0,0
1769431616.486309,281498,0,0,0,0
1769431616.536351,281548,0,0,0,0
1769431616.5871239,281598,0,0,0,0
1769431616.635703,281648,0,0,0,0
1769431616.686528,281698,0,0,0,0
1769431616.736556,281748,0,0,0,0
1769431616.786309,281798,0,0,0,0
1769431616.837187,281848,0,0,0,0
1769431616.8872042,281899,0,0,0,0
1769431616.938514,281949,0,0,0,0
1769431616.98834,281999,0,0,0,0
1769431617.0391839,282049,0,0,0,0
1769431617.088747,282099,0,0,0,0
1769431617.139554,282149,0,0,0,0
1769431617.1877398,282199,0,0,0,0
1769431617.238975,282249,0,0,0,0
1769431617.289518,282299,0,0,0,0
1769431617.33955,282349,0,0,0,0
1769431617.389678,282399,0,0,0,0
1769431617.440764,282449,0,0,0,0
1769431617.489057,282499,0,0,0,0
1769431617.540113,282549,0,0,0,0
1769431617.5907469,282599,0,0,0,0
1769431617.64026,282649,0,0,0,0
1769431617.691256,282699,0,0,0,0
1769431617.741179,282749,0,0,0,0
1769431617.789813,282799,0,0,0,0
1769431617.841016,282849,0,0,0,0
1769431617.89101,282899,0,0,0,0
1769431617.941793,282949,0,0,0,0
1769431617.991799,282999,0,0,0,0
1769431618.041755,283049,0,0,0,0
1769431618.091659,283099,0,0,0,0
1769431618.1417952,283149,0,0,0,0
1769431618.191681,283199,0,0,0,0
1769431618.242909,283249,0,0,0,0
1769431618.292879,283299,0,0,0,0
1769431618.343062,283350,0,0,0,0
1769431618.392937,283400,0,0,0,0
1769431618.444153,283450,0,0,0,0
1769431618.493964,283500,0,0,0,0
1769431618.544329,283550,0,0,0,0
1769431618.594862,283600,0,0,0,0
1769431618.643338,283650,0,0,0,0
1769431618.6946292,283700,0,0,0,0
1769431618.744472,283750,0,0,0,0
1769431618.795339,283800,0,0,0,0
1769431618.845283,283850,0,0,0,0
1769431618.89518,283900,0,0,0,0
1769431618.945219,283950,0,0,0,0
1769431618.995187,284000,0,0,0,0
1769431619.0451741,284050,0,0,0,0
1769431619.095552,284100,0,0,0,0
1769431619.1457,284150,0,0,0,0
1769431619.196756,284200,0,0,0,0
1769431619.245661,284250,0,0,0,0
1769431619.295603,284300,0,0,0,0
1769431619.3466508,284350,0,0,0,0
1769431619.396599,284400,0,0,0,0
1769431619.4465358,284450,0,0,0,0
1769431619.497825,284500,0,0,0,0
1769431619.546444,284550,0,0,0,0
1769431619.597619,284600,0,0,0,0
1769431619.6476119,284650,0,0,0,0
1769431619.697359,284700,0,0,0,0
1769431619.748498,284750,0,0,0,0
1769431619.7971258,284800,0,0,0,0
1769431619.848156,284850,0,0,0,0
1769431619.8982909,284900,0,0,0,0
1769431619.9482381,284950,0,0,0,0
1769431619.999039,285000,0,0,0,0
1769431620.04913,285050,0,0,0,0
1769431620.098515,285100,0,0,0,0
1769431620.148619,285150,0,0,0,0
1769431620.199284,285200,0,0,0,0
1769431620.2494001,285250,0,0,0,0
1769431620.299597,285300,0,0,0,0
1769431620.3499038,285350,0,0,0,0
1769431620.3993468,285400,0,0,0,0
1769431620.449346,285450,0,0,0,0
1769431620.500492,285500,0,0,0,0
1769431620.55058,285550,0,0,0,0
1769431620.6004832,285600,0,0,0,0
1769431620.652141,285650,0,0,0,0
1769431620.7002292,285700,0,0,0,0
1769431620.750282,285750,0,0,0,0
1769431620.801281,285800,0,0,0,0
1769431620.851388,285850,0,0,0,0
1769431620.9010508,285900,0,0,0,0
1769431620.952176,285950,0,0,0,0
1769431621.0009348,286000,0,0,0,0
1769431621.051902,286050,0,0,0,0
1769431621.102029,286100,0,0,0,0
1769431621.1519501,286150,0,0,0,0
1769431621.201783,286200,0,0,0,0
1769431621.252966,286251,0,0,0,0
1769431621.3031769,286301,0,0,0,0
1769431621.352881,286351,0,0,0,0
1769431621.4045088,286401,0,0,0,0
1769431621.4545112,286451,0,0,0,0
1769431621.504371,286501,0,0,0,0
1769431621.55306,286551,0,0,0,0
1769431621.6040452,286601,0,0,0,0
1769431621.654082,286651,0,0,0,0
1769431621.7052228,286701,0,0,0,0
1769431621.7551732,286751,0,0,0,0
1769431621.805193,286801,0,0,0,0
1769431621.855225,286851,0,0,0,0
1769431621.9050539,286901,0,0,0,0
1769431621.954963,286951,0,0,0,0
1769431622.0062668,287001,0,0,0,0
1769431622.056191,287051,0,0,0,0
1769431622.106139,287101,0,0,0,0
1769431622.1550772,287151,0,0,0,0
1769431622.2060852,287201,0,0,0,0
1769431622.256609,287251,0,0,0,0
1769431622.306079,287301,0,0,0,0
1769431622.357564,287351,0,0,0,0
1769431622.407316,287401,0,0,0,0
1769431622.456908,287451,0,0,0,0
1769431622.506525,287501,0,0,0,0
1769431622.557009,287551,0,0,0,0
1769431622.607719,287601,0,0,0,0
1769431622.65762,287651,0,0,0,0
1769431622.707477,287702,0,0,0,0
1769431622.75873,287752,0,0,0,0
1769431622.808778,287802,0,0,0,0
1769431622.858805,287852,0,0,0,0
1769431622.908937,287902,0,0,0,0
1769431622.960319,287952,0,0,0,0
1769431623.0089011,288002,0,0,0,0
1769431623.0601568,288052,0,0,0,0
1769431623.109974,288102,0,0,0,0
1769431623.16003,288152,0,0,0,0
1769431623.2109408,288202,0,0,0,0
1769431623.2608829,288252,0,0,0,0
1769431623.309664,288302,0,0,0,0
1769431623.361021,288352,0,0,0,0
1769431623.411032,288402,0,0,0,0
1769431623.4607658,288452,0,0,0,0
1769431623.511096,288502,0,0,0,0
1769431623.5620139,288552,0,0,0,0
1769431623.6108649,288602,0,0,0,0
1769431623.661946,288652,0,0,0,0
1769431623.712044,288702,0,0,0,0
1769431623.761844,288752,0,0,0,0
1769431623.811753,288802,0,0,0,0
1769431623.862679,288852,0,0,0,0
1769431623.912371,288902,0,0,0,0
1769431623.962451,288952,0,0,0,0
1769431624.0123808,289002,0,0,0,0
1769431624.063189,289052,0,0,0,0
1769431624.113384,289102,0,0,0,0
1769431624.1630132,289152,0,0,0,0
1769431624.2125409,289202,0,0,0,0
1769431624.26365,289252,0,0,0,0
1769431624.313052,289302,0,0,0,0
1769431624.363992,289352,0,0,0,0
1769431624.4140701,289402,0,0,0,0
1769431624.4626932,289452,0,0,0,0
1769431624.5136151,289502,0,0,0,0
1769431624.56423,289552,0,0,0,0
1769431624.613604,289602,0,0,0,0
1769431624.6645892,289652,0,0,0,0
1769431624.7145002,289702,0,0,0,0
1769431624.7642,289752,0,0,0,0
1769431624.814225,289802,0,0,0,0
1769431624.865493,289852,0,0,0,0
1769431624.9155798,289902,0,0,0,0
1769431624.965568,289952,0,0,0,0
1769431625.0165389,290002,0,0,0,0
1769431625.0647192,290052,0,0,0,0
1769431625.114926,290102,0,0,0,0
1769431625.1659799,290152,0,0,0,0
1769431625.215883,290202,0,0,0,0
1769431625.2670321,290252,0,0,0,0
1769431625.3279638,290302,0,0,0,0
1769431625.3663092,290352,0,0,0,0
1769431625.4159832,290402,0,0,0,0
1769431625.467106,290452,0,0,0,0
1769431625.516729,290502,0,0,0,0
1769431625.5677152,290552,0,0,0,0
