PC_Time,Arduino_Time,Pos_H_Steps,Pos_V_Steps,Pos_R_Steps,Status_Bits
1769420544.429937,191838,0,0,0,0
1769420544.480216,191888,0,0,0,0
1769420544.530615,191938,0,0,0,0
1769420544.580972,191988,0,0,0,0
1769420544.631142,192038,0,0,0,0
1769420544.680463,192088,0,0,0,0
1769420544.730888,192138,0,0,0,0
1769420544.781027,192188,0,0,0,0
1769420544.831476,192238,0,0,0,0
1769420544.881623,192288,0,0,0,0
1769420544.9320881,192338,0,0,0,0
1769420544.981419,192388,0,0,0,0
1769420545.031636,192438,0,0,0,0
1769420545.082057,192488,0,0,0,0
1769420545.132252,192538,0,0,0,0
1769420545.182553,192588,0,0,0,0
1769420545.233097,192638,0,0,0,0
1769420545.282167,192688,0,0,0,0
1769420545.332591,192738,0,0,0,0
1769420545.3828921,192788,0,0,0,0
1769420545.433144,192838,0,0,0,0
1769420545.483565,192888,0,0,0,0
1769420545.53391,192939,0,0,0,0
1769420545.584058,192989,0,0,0,0
1769420545.6344929,193039,0,0,0,0
1769420545.684811,193089,0,0,0,0
1769420545.7351081,193139,0,0,0,0
1769420545.7854831,193189,0,0,0,0
1769420545.83468,193239,0,0,0,0
1769420545.885094,193289,0,0,0,0
1769420545.935439,193339,0,0,0,0
1769420545.985642,193389,0,0,0,0
1769420546.0360131,193439,0,0,0,0
1769420546.086408,193489,0,0,0,0
1769420546.135581,193539,0,0,0,0
1769420546.185963,193589,0,0,0,0
1769420546.236212,193639,0,0,0,0
1769420546.286564,193689,0,0,0,0
1769420546.336957,193739,0,0,0,0
1769420546.3872561,193789,0,0,0,0
1769420546.4364219,193839,0,0,0,0
1769420546.4868999,193889,0,0,0,0
1769420546.5372858,193939,0,0,0,0
1769420546.587438,193989,0,0,0,0
1769420546.63786,194039,0,0,0,0
1769420546.688066,194089,0,0,0,0
1769420546.7374442,194139,0,0,0,0
1769420546.78784,194189,0,0,0,0
1769420546.838102,194239,0,0,0,0
1769420546.888319,194289,0,0,0,0
1769420546.938638,194339,0,0,0,0
1769420546.989023,194390,0,0,0,0
1769420547.039401,194440,0,0,0,0
1769420547.089547,194490,0,0,0,0
1769420547.140001,194540,0,0,0,0
1769420547.1903129,194590,0,0,0,0
1769420547.240524,194640,0,0,0,0
1769420547.289849,194690,0,0,0,0
1769420547.3402472,194740,0,0,0,0
1769420547.390402,194790,0,0,0,0
1769420547.44084,194840,0,0,0,0
1769420547.491232,194890,0,0,0,0
1769420547.5414221,194940,0,0,0,0
1769420547.590809,194990,0,0,0,0
1769420547.641126,195040,0,0,0,0
1769420547.691398,195090,0,0,0,0
1769420547.741639,195140,0,0,0,0
1769420547.7920582,195190,0,0,0,0
1769420547.842248,195240,0,0,0,0
1769420547.891735,195290,0,0,0,0
1769420547.942123,195340,0,0,0,0
1769420547.992176,195390,0,0,0,0
1769420548.042639,195440,0,0,0,0
1769420548.093036,195490,0,0,0,0
1769420548.143233,195540,0,0,0,0
1769420548.1924858,195590,0,0,0,0
1769420548.242878,195640,0,0,0,0
1769420548.2931368,195690,0,0,0,0
1769420548.343549,195740,0,0,0,0
1769420548.3939168,195790,0,0,0,0
1769420548.443126,195840,0,0,0,0
1769420548.4934819,195890,0,0,0,0
1769420548.5438662,195940,0,0,0,0
1769420548.594017,195990,0,0,0,0
1769420548.644403,196040,0,0,0,0
1769420548.6947598,196090,0,0,0,0
1769420548.7439492,196140,0,0,0,0
1769420548.794337,196190,0,0,0,0
1769420548.844681,196240,0,0,0,0
1769420548.894906,196290,0,0,0,0
1769420548.945297,196340,0,0,0,0
1769420548.9956548,196390,0,0,0,0
1769420549.0448508,196440,0,0,0,0
1769420549.095252,196490,0,0,0,0
1769420549.14542,196540,0,0,0,0
1769420549.19584,196590,0,0,0,0
1769420549.246212,196640,0,0,0,0
1769420549.296414,196690,0,0,0,0
1769420549.345771,196740,0,0,0,0
1769420549.396018,196790,0,0,0,0
1769420549.446383,196840,0,0,0,0
1769420549.496758,196890,0,0,0,0
1769420549.547174,196940,0,0,0,0
1769420549.597398,196990,0,0,0,0
1769420549.64674,197040,0,0,0,0
1769420549.69694,197090,0,0,0,0
1769420549.747311,197140,0,0,0,0
1769420549.797697,197190,0,0,0,0
1769420549.8479319,197240,0,0,0,0
1769420549.898298,197291,0,0,0,0
1769420549.948528,197341,0,0,0,0
1769420549.998875,197391,0,0,0,0
1769420550.049344,197441,0,0,0,0
1769420550.0996952,197491,0,0,0,0
1769420550.149912,197541,0,0,0,0
1769420550.199146,197591,0,0,0,0
1769420550.2494678,197641,0,0,0,0
1769420550.299844,197691,0,0,0,0
1769420550.350067,197741,0,0,0,0
1769420550.4003358,197791,0,0,0,0
1769420550.450807,197841,0,0,0,0
1769420550.500009,197891,0,0,0,0
1769420550.5503051,197941,0,0,0,0
1769420550.600713,197991,0,0,0,0
1769420550.650889,198041,0,0,0,0
1769420550.7013602,198091,0,0,0,0
1769420550.751742,198141,0,0,0,0
1769420550.800935,198191,0,0,0,0
1769420550.851327,198241,0,0,0,0
1769420550.901527,198291,0,0,0,0
1769420550.951901,198341,0,0,0,0
1769420551.0022862,198391,0,0,0,0
1769420551.052501,198441,0,0,0,0
1769420551.1018372,198491,0,0,0,0
1769420551.1522229,198541,0,0,0,0
1769420551.2023838,198591,0,0,0,0
1769420551.252831,198641,0,0,0,0
1769420551.302998,198691,0,0,0,0
1769420551.353371,198742,0,0,0,0
1769420551.4037042,198792,0,0,0,0
1769420551.454081,198842,0,0,0,0
1769420551.504284,198892,0,0,0,0
1769420551.554654,198942,0,0,0,0
1769420551.604903,198992,0,0,0,0
1769420551.654214,199042,0,0,0,0
1769420551.7046132,199092,0,0,0,0
1769420551.7548318,199142,0,0,0,0
1769420551.805227,199192,0,0,0,0
1769420551.8554199,199242,0,0,0,0
1769420551.9059598,199292,0,0,0,0
1769420551.955283,199342,0,0,0,0
1769420552.005483,199392,0,0,0,0
1769420552.0558841,199442,0,0,0,0
1769420552.106049,199492,0,0,0,0
1769420552.15652,199542,0,0,0,0
1769420552.2069309,199592,0,0,0,0
1769420552.256178,199642,0,0,0,0
1769420552.306481,199692,0,0,0,0
1769420552.356692,199742,0,0,0,0
1769420552.4070752,199792,0,0,0,0
1769420552.4574761,199842,0,0,0,0
1769420552.5075781,199892,0,0,0,0
1769420552.557003,199942,0,0,0,0
1769420552.60743,199992,0,0,0,0
1769420552.657623,200042,0,0,0,0
1769420552.708058,200092,0,0,0,0
1769420552.75823,200142,0,0,0,0
1769420552.807574,200192,0,0,0,0
1769420552.857976,200242,0,0,0,0
1769420552.908201,200292,0,0,0,0
1769420552.958563,200342,0,0,0,0
1769420553.008818,200392,0,0,0,0
1769420553.059169,200442,0,0,0,0
1769420553.108455,200492,0,0,0,0
1769420553.158746,200542,0,0,0,0
1769420553.209141,200592,0,0,0,0
1769420553.259378,200642,0,0,0,0
1769420553.3097658,200692,0,0,0,0
1769420553.359948,200742,0,0,0,0
1769420553.409284,200792,0,0,0,0
1769420553.459713,200842,0,0,0,0
1769420553.509939,200892,0,0,0,0
1769420553.560302,200942,0,0,0,0
1769420553.610687,200992,0,0,0,0
1769420553.660874,201042,0,0,0,0
1769420553.710196,201092,0,0,0,0
1769420553.760573,201142,0,0,0,0
1769420553.810764,201192,0,0,0,0
1769420553.861217,201242,0,0,0,0
1769420553.911524,201292,0,0,0,0
1769420553.961766,201342,0,0,0,0
1769420554.0112379,201392,0,0,0,0
1769420554.061526,201442,0,0,0,0
1769420554.111723,201492,0,0,0,0
1769420554.1620648,201542,0,0,0,0
1769420554.212415,201592,0,0,0,0
1769420554.2626371,201643,0,0,0,0
1769420554.312976,201693,0,0,0,0
1769420554.3633049,201743,0,0,0,0
1769420554.413484,201793,0,0,0,0
1769420554.463874,201843,0,0,0,0
1769420554.514385,201893,0,0,0,0
1769420554.563572,201943,0,0,0,0
1769420554.613845,201993,0,0,0,0
1769420554.664271,202043,0,0,0,0
1769420554.7144692,202093,0,0,0,0
1769420554.7648199,202143,0,0,0,0
1769420554.815254,202193,0,0,0,0
1769420554.864428,202243,0,0,0,0
1769420554.9148312,202293,0,0,0,0
1769420554.965044,202343,0,0,0,0
1769420555.015451,202393,0,0,0,0
1769420555.065652,202443,0,0,0,0
1769420555.116122,202493,0,0,0,0
1769420555.165441,202543,0,0,0,0
1769420555.215637,202593,0,0,0,0
1769420555.2660449,202643,0,0,0,0
1769420555.316232,202693,0,0,0,0
1769420555.3666089,202743,0,0,0,0
1769420555.417016,202793,0,0,0,0
1769420555.466223,202843,0,0,0,0
1769420555.5166342,202893,0,0,0,0
1769420555.566924,202943,0,0,0,0
1769420555.617276,202993,0,0,0,0
1769420555.667464,203043,0,0,0,0
1769420555.7178109,203094,0,0,0,0
1769420555.7681909,203144,0,0,0,0
1769420555.818463,203194,0,0,0,0
1769420555.868844,203244,0,0,0,0
1769420555.91904,203294,0,0,0,0
1769420555.969419,203344,0,0,0,0
1769420556.0187762,203394,0,0,0,0
1769420556.0690172,203444,0,0,0,0
1769420556.119447,203494,0,0,0,0
1769420556.169625,203544,0,0,0,0
1769420556.219991,203594,0,0,0,0
1769420556.270159,203644,0,0,0,0
1769420556.319521,203694,0,0,0,0
1769420556.369941,203744,0,0,0,0
1769420556.420186,203794,0,0,0,0
1769420556.470559,203844,0,0,0,0
1769420556.520885,203894,0,0,0,0
1769420556.571237,203944,0,0,0,0
1769420556.620472,203994,0,0,0,0
1769420556.6708019,204044,0,0,0,0
1769420556.721188,204094,0,0,0,0
1769420556.771402,204144,0,0,0,0
1769420556.821764,204194,0,0,0,0
1769420556.875067,204244,0,0,0,0
1769420556.921366,204294,0,0,0,0
1769420556.971754,204344,0,0,0,0
1769420557.022075,204394,0,0,0,0
1769420557.072271,204444,0,0,0,0
1769420557.1226912,204494,0,0,0,0
1769420557.171873,204544,0,0,0,0
1769420557.222228,204594,0,0,0,0
1769420557.272624,204644,0,0,0,0
1769420557.322966,204694,0,0,0,0
1769420557.3732212,204744,0,0,0,0
1769420557.423614,204794,0,0,0,0
1769420557.472801,204844,0,0,0,0
1769420557.523124,204894,0,0,0,0
1769420557.57357,204944,0,0,0,0
1769420557.6237829,204994,0,0,0,0
1769420557.674166,205044,0,0,0,0
1769420557.72448,205094,0,0,0,0
1769420557.773664,205144,0,0,0,0
1769420557.824074,205194,0,0,0,0
1769420557.874393,205244,0,0,0,0
1769420557.92466,205294,0,0,0,0
1769420557.975017,205344,0,0,0,0
1769420558.025432,205394,0,0,0,0
1769420558.074584,205444,0,0,0,0
1769420558.124985,205494,0,0,0,0
1769420558.175196,205544,0,0,0,0
1769420558.225586,205594,0,0,0,0
1769420558.275913,205644,0,0,0,0
1769420558.326216,205694,0,0,0,0
1769420558.3755572,205744,0,0,0,0
1769420558.425937,205794,0,0,0,0
1769420558.4761658,205844,0,0,0,0
1769420558.5265658,205894,0,0,0,0
1769420558.5766962,205944,0,0,0,0
1769420558.6271832,205995,0,0,0,0
1769420558.677471,206045,0,0,0,0
1769420558.727713,206095,0,0,0,0
1769420558.7780359,206145,0,0,0,0
1769420558.8284512,206195,0,0,0,0
1769420558.878742,206245,0,0,0,0
1769420558.927964,206295,0,0,0,0
1769420558.97832,206345,0,0,0,0
1769420559.028715,206395,0,0,0,0
1769420559.078861,206445,0,0,0,0
1769420559.129227,206495,0,0,0,0
1769420559.179612,206545,0,0,0,0
1769420559.228786,206595,0,0,0,0
1769420559.27917,206645,0,0,0,0
1769420559.329417,206695,0,0,0,0
1769420559.379779,206745,0,0,0,0
1769420559.430186,206795,0,0,0,0
1769420559.4805388,206845,0,0,0,0
1769420559.5297291,206895,0,0,0,0
1769420559.580013,206945,0,0,0,0
1769420559.630492,206995,0,0,0,0
1769420559.6806421,207045,0,0,0,0
1769420559.7309551,207095,0,0,0,0
1769420559.7813509,207145,0,0,0,0
1769420559.830724,207195,0,0,0,0
1769420559.8809211,207245,0,0,0,0
1769420559.931294,207295,0,0,0,0
1769420559.9816692,207345,0,0,0,0
1769420560.0318248,207395,0,0,0,0
1769420560.0822709,207446,0,0,0,0
1769420560.1326258,207496,0,0,0,0
1769420560.182782,207546,0,0,0,0
1769420560.2331672,207596,0,0,0,0
1769420560.283504,207646,0,0,0,0
1769420560.33391,207696,0,0,0,0
1769420560.383075,207746,0,0,0,0
1769420560.433461,207796,0,0,0,0
1769420560.483883,207846,0,0,0,0
1769420560.534088,207896,0,0,0,0
1769420560.584485,207946,0,0,0,0
1769420560.6345541,207996,0,0,0,0
1769420560.684041,208046,0,0,0,0
1769420560.734405,208096,0,0,0,0
1769420560.784492,208146,0,0,0,0
1769420560.83496,208196,0,0,0,0
1769420560.885355,208246,0,0,0,0
1769420560.93554,208296,0,0,0,0
1769420560.984864,208346,0,0,0,0
1769420561.0353038,208396,0,0,0,0
1769420561.085533,208446,0,0,0,0
1769420561.135901,208496,0,0,0,0
1769420561.186257,208546,0,0,0,0
1769420561.236456,208596,0,0,0,0
1769420561.285761,208646,0,0,0,0
1769420561.3362188,208696,0,0,0,0
1769420561.386422,208746,0,0,0,0
1769420561.436755,208796,0,0,0,0
1769420561.4870038,208846,0,0,0,0
1769420561.536336,208896,0,0,0,0
1769420561.5867572,208946,0,0,0,0
1769420561.636978,208996,0,0,0,0
1769420561.6873238,209046,0,0,0,0
1769420561.737674,209096,0,0,0,0
1769420561.787931,209146,0,0,0,0
1769420561.837311,209196,0,0,0,0
1769420561.887511,209246,0,0,0,0
1769420561.9378781,209296,0,0,0,0
1769420561.988236,209346,0,0,0,0
1769420562.0386062,209396,0,0,0,0
1769420562.088756,209446,0,0,0,0
1769420562.138155,209496,0,0,0,0
1769420562.188438,209546,0,0,0,0
1769420562.238847,209596,0,0,0,0
1769420562.288998,209646,0,0,0,0
1769420562.3394308,209696,0,0,0,0
1769420562.389724,209746,0,0,0,0
1769420562.4391758,209796,0,0,0,0
1769420562.489342,209846,0,0,0,0
1769420562.539724,209896,0,0,0,0
1769420562.5900538,209946,0,0,0,0
1769420562.64046,209996,0,0,0,0
1769420562.690619,210046,0,0,0,0
1769420562.739962,210096,0,0,0,0
1769420562.790329,210146,0,0,0,0
1769420562.8405719,210196,0,0,0,0
1769420562.890916,210246,0,0,0,0
1769420562.9411461,210296,0,0,0,0
1769420562.99157,210347,0,0,0,0
1769420563.041912,210397,0,0,0,0
1769420563.092204,210447,0,0,0,0
1769420563.1425228,210497,0,0,0,0
1769420563.192863,210547,0,0,0,0
1769420563.2430542,210597,0,0,0,0
1769420563.292434,210647,0,0,0,0
1769420563.342787,210697,0,0,0,0
1769420563.392998,210747,0,0,0,0
1769420563.443381,210797,0,0,0,0
1769420563.493765,210847,0,0,0,0
1769420563.543944,210897,0,0,0,0
1769420563.5933518,210947,0,0,0,0
1769420563.643713,210997,0,0,0,0
1769420563.6939251,211047,0,0,0,0
1769420563.7442482,211097,0,0,0,0
1769420563.794482,211147,0,0,0,0
1769420563.844859,211197,0,0,0,0
1769420563.8942358,211247,0,0,0,0
1769420563.944416,211297,0,0,0,0
1769420563.994816,211347,0,0,0,0
1769420564.0452218,211397,0,0,0,0
1769420564.0955808,211447,0,0,0,0
1769420564.1457338,211497,0,0,0,0
1769420564.195064,211547,0,0,0,0
1769420564.245436,211597,0,0,0,0
1769420564.295676,211647,0,0,0,0
1769420564.346085,211697,0,0,0,0
1769420564.3963158,211747,0,0,0,0
1769420564.446663,211798,0,0,0,0
1769420564.497082,211848,0,0,0,0
1769420564.547303,211898,0,0,0,0
1769420564.59768,211948,0,0,0,0
1769420564.647865,211998,0,0,0,0
1769420564.698237,212048,0,0,0,0
1769420564.747616,212098,0,0,0,0
1769420564.797785,212148,0,0,0,0
1769420564.848196,212198,0,0,0,0
1769420564.898394,212248,0,0,0,0
1769420564.94879,212298,0,0,0,0
1769420564.999208,212348,0,0,0,0
1769420565.0483782,212398,0,0,0,0
1769420565.098803,212448,0,0,0,0
1769420565.1491551,212498,0,0,0,0
1769420565.199295,212548,0,0,0,0
1769420565.249748,212598,0,0,0,0
1769420565.300056,212648,0,0,0,0
1769420565.349292,212698,0,0,0,0
1769420565.399675,212748,0,0,0,0
1769420565.450041,212798,0,0,0,0
1769420565.500243,212848,0,0,0,0
1769420565.550635,212898,0,0,0,0
1769420565.601036,212948,0,0,0,0
1769420565.650253,212998,0,0,0,0
1769420565.700563,213048,0,0,0,0
1769420565.7508018,213098,0,0,0,0
1769420565.801219,213148,0,0,0,0
1769420565.8515599,213198,0,0,0,0
1769420565.900681,213248,0,0,0,0
1769420565.951114,213298,0,0,0,0
1769420566.001481,213348,0,0,0,0
1769420566.051699,213398,0,0,0,0
1769420566.1021051,213448,0,0,0,0
1769420566.152471,213498,0,0,0,0
1769420566.201599,213548,0,0,0,0
1769420566.2520041,213598,0,0,0,0
1769420566.30234,213648,0,0,0,0
1769420566.352573,213698,0,0,0,0
1769420566.4029791,213748,0,0,0,0
1769420566.4532359,213798,0,0,0,0
1769420566.502526,213848,0,0,0,0
1769420566.552983,213898,0,0,0,0
1769420566.603271,213948,0,0,0,0
1769420566.653537,213998,0,0,0,0
1769420566.703956,214048,0,0,0,0
1769420566.754106,214098,0,0,0,0
1769420566.803521,214148,0,0,0,0
1769420566.8536608,214198,0,0,0,0
1769420566.904052,214248,0,0,0,0
1769420566.9544551,214298,0,0,0,0
1769420567.0048552,214348,0,0,0,0
1769420567.055022,214398,0,0,0,0
1769420567.104435,214448,0,0,0,0
1769420567.1547709,214498,0,0,0,0
1769420567.205002,214548,0,0,0,0
1769420567.2553642,214598,0,0,0,0
1769420567.30555,214648,0,0,0,0
1769420567.355958,214699,0,0,0,0
1769420567.4063308,214749,0,0,0,0
1769420567.4565601,214799,0,0,0,0
1769420567.5069928,214849,0,0,0,0
1769420567.557194,214899,0,0,0,0
1769420567.607585,214949,0,0,0,0
1769420567.656766,214999,0,0,0,0
1769420567.707169,215049,0,0,0,0
1769420567.7575061,215099,0,0,0,0
1769420567.807756,215149,0,0,0,0
1769420567.85812,215199,0,0,0,0
1769420567.908372,215249,0,0,0,0
1769420567.957695,215299,0,0,0,0
1769420568.0080938,215349,0,0,0,0
1769420568.058262,215399,0,0,0,0
1769420568.1086998,215449,0,0,0,0
1769420568.1590312,215499,0,0,0,0
1769420568.2092679,215549,0,0,0,0
1769420568.25857,215599,0,0,0,0
1769420568.3088288,215649,0,0,0,0
1769420568.3592389,215699,0,0,0,0
1769420568.409585,215749,0,0,0,0
1769420568.459831,215799,0,0,0,0
1769420568.510293,215849,0,0,0,0
1769420568.559454,215899,0,0,0,0
1769420568.6098392,215949,0,0,0,0
1769420568.660249,215999,0,0,0,0
1769420568.7104058,216049,0,0,0,0
1769420568.7608051,216099,0,0,0,0
1769420568.811182,216150,0,0,0,0
1769420568.861381,216200,0,0,0,0
1769420568.911731,216250,0,0,0,0
1769420568.961977,216300,0,0,0,0
1769420569.012358,216350,0,0,0,0
1769420569.0626822,216400,0,0,0,0
1769420569.111957,216450,0,0,0,0
1769420569.162348,216500,0,0,0,0
1769420569.212676,216550,0,0,0,0
1769420569.262895,216600,0,0,0,0
1769420569.3132958,216650,0,0,0,0
1769420569.363497,216700,0,0,0,0
1769420569.412879,216750,0,0,0,0
1769420569.463264,216800,0,0,0,0
1769420569.51347,216850,0,0,0,0
1769420569.5638552,216900,0,0,0,0
1769420569.614109,216950,0,0,0,0
1769420569.664452,217000,0,0,0,0
1769420569.7138062,217050,0,0,0,0
1769420569.763999,217100,0,0,0,0
1769420569.814373,217150,0,0,0,0
1769420569.86479,217200,0,0,0,0
1769420569.915021,217250,0,0,0,0
1769420569.9653928,217300,0,0,0,0
1769420570.014561,217350,0,0,0,0
1769420570.064961,217400,0,0,0,0
1769420570.115367,217450,0,0,0,0
1769420570.165524,217500,0,0,0,0
1769420570.21594,217550,0,0,0,0
1769420570.265113,217600,0,0,0,0
1769420570.315534,217650,0,0,0,0
1769420570.36589,217700,0,0,0,0
1769420570.416131,217750,0,0,0,0
1769420570.466507,217800,0,0,0,0
1769420570.516746,217850,0,0,0,0
1769420570.566157,217900,0,0,0,0
1769420570.616392,217950,0,0,0,0
1769420570.666749,218000,0,0,0,0
1769420570.7170079,218050,0,0,0,0
1769420570.7673469,218100,0,0,0,0
1769420570.8177989,218150,0,0,0,0
1769420570.866969,218200,0,0,0,0
1769420570.917387,218250,0,0,0,0
1769420570.967573,218300,0,0,0,0
1769420571.018016,218350,0,0,0,0
1769420571.068197,218400,0,0,0,0
1769420571.1186619,218450,0,0,0,0
1769420571.167967,218500,0,0,0,0
1769420571.2181811,218550,0,0,0,0
1769420571.268596,218600,0,0,0,0
1769420571.318798,218650,0,0,0,0
1769420571.369268,218700,0,0,0,0
1769420571.41946,218750,0,0,0,0
1769420571.4687948,218800,0,0,0,0
1769420571.519208,218850,0,0,0,0
1769420571.569362,218900,0,0,0,0
1769420571.61979,218950,0,0,0,0
1769420571.670152,219000,0,0,0,0
1769420571.720324,219051,0,0,0,0
1769420571.770748,219101,0,0,0,0
1769420571.8209631,219151,0,0,0,0
1769420571.8713758,219201,0,0,0,0
1769420571.9215329,219251,0,0,0,0
1769420571.971979,219301,0,0,0,0
1769420572.021323,219351,0,0,0,0
1769420572.0715258,219401,0,0,0,0
1769420572.121981,219451,0,0,0,0
1769420572.1721442,219501,0,0,0,0
1769420572.222521,219551,0,0,0,0
1769420572.272776,219601,0,0,0,0
1769420572.3221078,219651,0,0,0,0
1769420572.3725362,219701,0,0,0,0
1769420572.422752,219751,0,0,0,0
1769420572.473142,219801,0,0,0,0
1769420572.5233788,219851,0,0,0,0
1769420572.573791,219901,0,0,0,0
1769420572.623157,219951,0,0,0,0
1769420572.673345,220001,0,0,0,0
1769420572.72368,220051,0,0,0,0
1769420572.7739332,220101,0,0,0,0
1769420572.824297,220151,0,0,0,0
1769420572.874708,220201,0,0,0,0
1769420572.923916,220251,0,0,0,0
1769420572.974287,220301,0,0,0,0
1769420573.024462,220351,0,0,0,0
1769420573.074902,220401,0,0,0,0
1769420573.125313,220451,0,0,0,0
1769420573.175508,220502,0,0,0,0
1769420573.225882,220552,0,0,0,0
1769420573.2760792,220602,0,0,0,0
1769420573.326505,220652,0,0,0,0
1769420573.376734,220702,0,0,0,0
1769420573.4271328,220752,0,0,0,0
1769420573.476455,220802,0,0,0,0
1769420573.526616,220852,0,0,0,0
1769420573.5770948,220902,0,0,0,0
1769420573.627318,220952,0,0,0,0
1769420573.677702,221002,0,0,0,0
1769420573.728043,221052,0,0,0,0
1769420573.777267,221102,0,0,0,0
1769420573.8276658,221152,0,0,0,0
1769420573.877842,221202,0,0,0,0
1769420573.92828,221252,0,0,0,0
1769420573.9786282,221302,0,0,0,0
1769420574.028861,221352,0,0,0,0
1769420574.078259,221402,0,0,0,0
1769420574.128499,221452,0,0,0,0
1769420574.1788402,221502,0,0,0,0
1769420574.229074,221552,0,0,0,0
1769420574.279426,221602,0,0,0,0
1769420574.329678,221652,0,0,0,0
1769420574.379013,221702,0,0,0,0
1769420574.429454,221752,0,0,0,0
1769420574.479664,221802,0,0,0,0
1769420574.5300758,221852,0,0,0,0
1769420574.580298,221902,0,0,0,0
1769420574.6296399,221952,0,0,0,0
1769420574.6800268,222002,0,0,0,0
1769420574.730291,222052,0,0,0,0
1769420574.780591,222102,0,0,0,0
1769420574.8308349,222152,0,0,0,0
1769420574.8811772,222202,0,0,0,0
1769420574.930603,222252,0,0,0,0
1769420574.980779,222302,0,0,0,0
1769420575.031202,222352,0,0,0,0
1769420575.081383,222402,0,0,0,0
1769420575.131839,222452,0,0,0,0
1769420575.182199,222502,0,0,0,0
1769420575.2313821,222552,0,0,0,0
1769420575.2817228,222602,0,0,0,0
1769420575.3321128,222652,0,0,0,0
1769420575.3823612,222702,0,0,0,0
1769420575.4327629,222752,0,0,0,0
1769420575.482928,222802,0,0,0,0
1769420575.532331,222852,0,0,0,0
1769420575.58257,222902,0,0,0,0
1769420575.632967,222952,0,0,0,0
1769420575.683313,223002,0,0,0,0
1769420575.7334762,223052,0,0,0,0
1769420575.783958,223102,0,0,0,0
1769420575.8331652,223152,0,0,0,0
1769420575.883561,223202,0,0,0,0
1769420575.933763,223252,0,0,0,0
1769420575.984044,223302,0,0,0,0
1769420576.0345159,223352,0,0,0,0
1769420576.084754,223403,0,0,0,0
1769420576.1351712,223453,0,0,0,0
1769420576.1853518,223503,0,0,0,0
1769420576.2356899,223553,0,0,0,0
1769420576.286077,223603,0,0,0,0
1769420576.336426,223653,0,0,0,0
1769420576.385664,223703,0,0,0,0
1769420576.436002,223753,0,0,0,0
1769420576.486423,223803,0,0,0,0
1769420576.5366669,223853,0,0,0,0
1769420576.587064,223903,0,0,0,0
1769420576.637255,223953,0,0,0,0
1769420576.6865861,224003,0,0,0,0
1769420576.736919,224053,0,0,0,0
1769420576.787148,224103,0,0,0,0
1769420576.837559,224153,0,0,0,0
1769420576.887907,224203,0,0,0,0
1769420576.938122,224253,0,0,0,0
1769420576.987499,224303,0,0,0,0
1769420577.037652,224353,0,0,0,0
1769420577.0881228,224403,0,0,0,0
1769420577.13852,224453,0,0,0,0
1769420577.188722,224503,0,0,0,0
1769420577.239093,224553,0,0,0,0
1769420577.288265,224603,0,0,0,0
1769420577.3386712,224653,0,0,0,0
1769420577.388869,224703,0,0,0,0
1769420577.439342,224753,0,0,0,0
1769420577.4896598,224803,0,0,0,0
1769420577.53987,224854,0,0,0,0
1769420577.590322,224904,0,0,0,0
1769420577.640563,224954,0,0,0,0
1769420577.690897,225004,0,0,0,0
1769420577.741122,225054,0,0,0,0
1769420577.791469,225104,0,0,0,0
1769420577.8409028,225154,0,0,0,0
1769420577.891113,225204,0,0,0,0
1769420577.941501,225254,0,0,0,0
1769420577.991724,225304,0,0,0,0
1769420578.0420978,225354,0,0,0,0
1769420578.092504,225404,0,0,0,0
1769420578.141727,225454,0,0,0,0
1769420578.192069,225504,0,0,0,0
1769420578.242309,225554,0,0,0,0
1769420578.292657,225604,0,0,0,0
1769420578.3429382,225654,0,0,0,0
1769420578.3933,225704,0,0,0,0
1769420578.442662,225754,0,0,0,0
1769420578.4929018,225804,0,0,0,0
1769420578.543325,225854,0,0,0,0
1769420578.5935822,225904,0,0,0,0
1769420578.64399,225954,0,0,0,0
1769420578.69419,226004,0,0,0,0
1769420578.74353,226054,0,0,0,0
1769420578.7937999,226104,0,0,0,0
1769420578.844158,226154,0,0,0,0
1769420578.894398,226204,0,0,0,0
1769420578.944777,226254,0,0,0,0
1769420578.994056,226304,0,0,0,0
1769420579.044411,226354,0,0,0,0
1769420579.094632,226404,0,0,0,0
1769420579.145074,226454,0,0,0,0
1769420579.195344,226504,0,0,0,0
1769420579.245703,226554,0,0,0,0
1769420579.295037,226604,0,0,0,0
1769420579.345222,226654,0,0,0,0
1769420579.395641,226704,0,0,0,0
1769420579.445822,226754,0,0,0,0
1769420579.496225,226804,0,0,0,0
1769420579.5466619,226854,0,0,0,0
1769420579.595787,226904,0,0,0,0
1769420579.6462212,226954,0,0,0,0
1769420579.696445,227004,0,0,0,0
1769420579.746797,227054,0,0,0,0
1769420579.797059,227104,0,0,0,0
1769420579.84742,227154,0,0,0,0
1769420579.8967822,227204,0,0,0,0
1769420579.947008,227254,0,0,0,0
1769420579.997441,227304,0,0,0,0
1769420580.047704,227354,0,0,0,0
1769420580.098099,227404,0,0,0,0
1769420580.148406,227454,0,0,0,0
1769420580.19761,227504,0,0,0,0
1769420580.247849,227554,0,0,0,0
1769420580.298186,227604,0,0,0,0
1769420580.3486059,227654,0,0,0,0
1769420580.398796,227704,0,0,0,0
1769420580.4492202,227755,0,0,0,0
1769420580.499572,227805,0,0,0,0
1769420580.549781,227855,0,0,0,0
1769420580.600258,227905,0,0,0,0
1769420580.6504672,227955,0,0,0,0
1769420580.700845,228005,0,0,0,0
