Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
23.808;0.7625;0.0;0.0;23.179487179487182;22.700854700854702;25.0;25.0;0;0
23.92;0.2525;0.0;0.0;23.179487179487182;22.700854700854702;25.0;25.0;0;0
24.029;0.0;0.0;0.0;23.179487179487182;22.700854700854702;25.0;25.0;0;0
24.135;0.0;0.0;0.0;23.179487179487182;22.700854700854702;25.0;25.0;0;0
24.241;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
24.356;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
24.471;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
24.572;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
24.68;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
24.795;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
24.895;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
25.003;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
25.109;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
25.214;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
25.314;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
25.451;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
25.563;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
25.67;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
25.779;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
25.889;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
26.005;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
26.108;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
26.219;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
26.33;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
26.438;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
26.554;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
26.661;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
26.765;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
26.878;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
26.985;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
27.096;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
27.205;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
27.312;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
27.419;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
27.536;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
27.639;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
27.749;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
27.858;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
27.969;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
28.08;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
28.189;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
28.296;0.00125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
28.402;0.62625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
28.517;1.13625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
28.622;1.6425;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
28.733;2.1525;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
28.839;2.6625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
28.954;3.1675;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
29.06;3.93125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
29.17;4.44;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
29.271;4.93125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
29.383;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
29.491;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
29.607;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
29.717;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
29.824;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
29.934;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
30.045;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
30.159;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
30.267;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
30.378;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
30.484;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
30.598;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
30.704;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
30.814;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
30.928;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.041;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.142;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.256;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.356;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.468;4.9325;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.583;4.4475;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.692;3.93875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.798;3.43;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.91;2.9275;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
32.015;2.16375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
32.126;1.65625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
32.236;1.14875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
32.349;0.6425;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
32.449;0.0025;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
