Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
71.177;-3.5825;0.0;0.0;33.81196581196581;34.401709401709404;36.0;36.0;0;0
71.288;-4.09375;0.0;0.0;33.81196581196581;34.401709401709404;36.0;36.0;0;0
71.4;-4.85625;0.0;0.0;33.81196581196581;34.401709401709404;36.0;36.0;0;0
71.508;-5.3675;0.0;0.0;33.863247863247864;34.401709401709404;36.0;36.0;0;0
71.623;-5.875;0.0;0.0;33.863247863247864;34.401709401709404;36.0;36.0;0;0
71.732;-6.38625;0.0;0.0;33.863247863247864;34.401709401709404;36.0;36.0;0;0
71.842;-7.15375;0.0;0.0;33.863247863247864;34.401709401709404;36.0;36.0;0;0
71.949;-7.66;0.0;0.0;33.863247863247864;34.401709401709404;36.0;36.0;0;0
72.064;-8.1675;0.0;0.0;33.863247863247864;34.401709401709404;36.0;36.0;0;0
72.172;-8.67625;0.0;0.0;33.863247863247864;34.401709401709404;36.0;36.0;0;0
72.281;-9.1775;0.0;0.0;33.863247863247864;34.401709401709404;36.0;36.0;0;0
72.389;-9.68625;0.0;0.0;33.863247863247864;34.401709401709404;36.0;36.0;0;0
72.497;-10.0;0.0;0.0;33.863247863247864;34.401709401709404;36.0;36.0;0;0
72.611;-10.0;0.0;0.0;33.863247863247864;34.401709401709404;36.0;36.0;0;0
72.719;-10.0;0.0;0.0;33.863247863247864;34.401709401709404;36.0;36.0;0;0
72.831;-10.0;0.0;0.0;33.863247863247864;34.401709401709404;36.0;36.0;0;0
72.942;-10.0;0.0;0.0;33.863247863247864;34.401709401709404;36.0;36.0;0;0
73.051;-10.0;0.0;0.0;33.863247863247864;34.401709401709404;36.0;36.0;0;0
73.159;-10.0;0.0;0.0;33.863247863247864;34.401709401709404;36.0;36.0;0;0
73.268;-10.0;0.0;0.0;33.863247863247864;34.401709401709404;36.0;36.0;0;0
73.378;-10.0;0.0;0.0;33.863247863247864;34.401709401709404;36.0;36.0;0;0
73.487;-10.0;0.0;0.0;33.914529914529915;34.452991452991455;36.0;36.0;0;0
73.597;-10.0;0.0;0.0;33.914529914529915;34.452991452991455;36.0;36.0;0;0
73.708;-10.0;0.0;0.0;33.914529914529915;34.452991452991455;36.0;36.0;0;0
73.82;-10.0;0.0;0.0;33.914529914529915;34.452991452991455;36.0;36.0;0;0
73.932;-10.0;0.0;0.0;33.914529914529915;34.452991452991455;36.0;36.0;0;0
74.042;-10.0;0.0;0.0;33.914529914529915;34.452991452991455;36.0;36.0;0;0
74.152;-10.0;0.0;0.0;33.914529914529915;34.452991452991455;36.0;36.0;0;0
74.263;-10.0;0.0;0.0;33.914529914529915;34.452991452991455;36.0;36.0;0;0
74.372;-10.0;0.0;0.0;33.914529914529915;34.452991452991455;36.0;36.0;0;0
74.481;-10.0;0.0;0.0;33.914529914529915;34.452991452991455;36.0;36.0;0;0
74.589;-10.0;0.0;0.0;33.914529914529915;34.452991452991455;36.0;36.0;0;0
74.699;-9.88125;0.0;0.0;33.914529914529915;34.452991452991455;36.0;36.0;0;0
74.808;-9.37625;0.0;0.0;33.914529914529915;34.452991452991455;36.0;36.0;0;0
74.918;-8.86625;0.0;0.0;33.914529914529915;34.452991452991455;36.0;36.0;0;0
75.029;-8.355;0.0;0.0;33.914529914529915;34.452991452991455;36.0;36.0;0;0
75.137;-7.85;0.0;0.0;33.914529914529915;34.452991452991455;36.0;36.0;0;0
75.25;-7.3375;0.0;0.0;33.914529914529915;34.452991452991455;36.0;36.0;0;0
